1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,1802   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,4904   ,3673   ,5880   ,6505   ,
   24.20,   23.91,   31.26,   60.69,   45.09,   61.91,   23.21,   54.13,   26.69,   22.55,   44.46,   42.47,  150.90,   25.20,   11.56,   77.00,   19.68,   45.58,   23.64,   24.21,   70.80,   48.76,   28.92,   69.87,  211.66,   59.44,   11.20,   67.30,  213.44,  158.96,  388.39,   10.24,    9.73,   22.13,   20.46,    5.72,    9.84,   15.46,    5.72,   10.20,    9.70,  134.20,  449.13,   71.55,   24.46,   10.53,   51.01,  257.58,   10.45,   74.79,
   23.86,   23.27,   30.82,   59.91,   45.01,   62.45,   23.00,   53.20,   26.41,   22.35,   44.28,   41.41,  144.27,   24.60,   11.04,   73.28,   19.54,   44.20,   22.38,   23.15,   69.06,   47.52,   28.32,   70.17,  200.73,   58.07,   10.98,   66.49,  207.89,  149.80,  362.79,    9.98,    9.55,   21.87,   19.94,    5.68,    9.76,   14.96,    5.55,    9.78,    9.62,  131.67,  455.00,   71.48,   23.76,   10.75,   51.16,  255.17,   10.25,   71.75,
   24.12,   23.94,   30.82,   61.00,   45.73,   62.61,   23.07,   54.98,   26.64,   22.47,   45.63,   42.74,  149.24,   25.58,   11.20,   72.80,   19.37,   45.74,   23.67,   23.22,   70.47,   47.31,   29.66,   74.15,  208.59,   59.59,   11.38,   67.01,  216.22,  153.97,  365.44,   10.17,    9.70,   22.43,   20.15,    5.85,   10.11,   15.35,    5.75,    9.75,    9.79,  132.51,  486.60,   70.75,   24.40,   11.47,   51.68,  272.75,   10.39,   72.34,
   23.64,   23.34,   31.33,   60.37,   45.57,   61.12,   22.53,   53.12,   25.99,   22.35,   44.77,   41.76,  146.34,   24.85,   10.60,   71.34,   18.89,   44.41,   22.67,   22.68,   67.73,   46.28,   27.96,   71.57,  202.10,   55.98,   10.71,   66.49,  207.89,  144.39,  353.52,    9.92,    9.52,   21.83,   19.87,    5.74,    9.76,   14.82,    5.61,    9.50,    9.59,  132.93,  492.02,   70.09,   23.58,   10.84,   50.86,  261.03,   10.19,   70.15,
   23.98,   23.34,   31.33,   61.15,   45.57,   61.36,   22.78,   53.20,   26.09,   22.51,   44.58,   42.20,  150.07,   24.85,   10.60,   72.88,   18.75,   44.41,   22.96,   22.68,   68.31,   46.42,   28.23,   72.31,  203.12,   59.01,   10.76,   66.86,  207.89,  142.31,  359.26,    9.95,    9.64,   21.87,   20.04,    5.84,    9.80,   14.99,    5.69,    9.64,    9.64,  132.09,  503.75,   71.26,   23.64,   11.11,   50.56,  265.51,   10.33,   70.23,
   24.16,   23.41,   31.23,   61.62,   46.13,   62.06,   22.89,   53.82,   26.13,   22.51,   44.40,   43.35,  150.07,   24.74,   10.68,   73.60,   19.24,   46.54,   22.96,   22.86,   68.06,   46.76,   28.42,   73.78,  204.49,   58.50,   10.93,   67.30,  208.29,  148.56,  380.88,   10.04,    9.64,   21.94,   20.18,    5.81,    9.96,   15.10,    5.79,    9.75,    9.64,  132.51,  507.36,   70.89,   23.90,   11.25,   50.56,  278.96,   10.39,   70.48,
   24.31,   23.31,   31.19,   61.46,   45.01,   61.36,   22.42,   52.11,   25.62,   22.35,   43.97,   42.74,  149.66,   24.15,   10.20,   71.18,   19.03,   46.44,   22.38,   22.42,   65.50,   46.62,   27.36,   74.15,  193.56,   56.05,   10.49,   67.23,  200.75,  148.56,  372.94,    9.88,    9.49,   21.64,   19.70,    5.57,    9.80,   14.60,    5.67,    9.52,    9.47,  131.24,  501.95,   70.16,   23.18,   10.93,   50.64,  281.03,   10.25,   69.64,
   24.16,   23.63,   30.92,   61.39,   44.30,   61.59,   22.24,   51.72,   25.71,   22.35,   44.15,   42.43,  150.07,   23.80,   10.04,   67.38,   18.58,   45.53,   22.53,   21.91,   66.74,   46.69,   27.22,   72.38,  193.56,   56.13,   10.54,   67.30,  203.53,  150.22,  379.56,    9.82,    9.52,   21.38,   19.80,    5.50,    9.92,   14.21,    5.67,    9.18,    9.39,  130.82,  509.17,   71.18,   22.80,   10.84,   51.61,  277.92,   10.28,   70.40,
   24.01,   23.87,   30.72,   61.15,   43.74,   61.83,   20.91,   50.79,   25.25,   22.27,   44.09,   42.29,  150.07,   23.83,   10.08,   66.89,   18.48,   44.89,   22.53,   21.18,   66.24,   46.62,   27.22,   71.86,  195.27,   54.40,   10.49,   67.15,  201.94,  146.89,  364.55,    9.75,    9.46,   21.38,   19.84,    5.45,   10.04,   14.14,    5.57,    9.10,    9.39,  128.71,  511.88,   70.89,   21.75,   10.71,   51.61,  273.44,   10.22,   70.91,
   24.05,   24.15,   30.96,   61.62,   44.22,   62.45,   21.02,   51.72,   25.44,   22.23,   44.03,   42.03,  150.90,   24.22,   10.16,   66.73,   18.96,   45.58,   22.20,   21.88,   67.57,   46.55,   27.68,   73.78,  195.61,   54.18,   10.71,   66.93,  205.51,  150.64,  366.32,    9.88,    9.58,   21.53,   20.04,    5.57,   10.35,   14.46,    5.66,    9.21,    9.56,  130.82,  502.85,   70.16,   21.60,   10.80,   51.91,  277.92,   10.33,   70.82,
   25.27,   24.71,   32.21,   63.02,   44.46,   62.85,   21.71,   53.58,   26.55,   22.55,   44.77,   44.95,  161.26,   25.20,   10.64,   69.16,   19.13,   47.77,   22.81,   23.15,   68.15,   46.83,   28.83,   78.95,  209.27,   56.99,   11.11,   66.93,  216.22,  158.13,  381.33,   10.14,    9.73,   22.09,   20.74,    5.72,   10.82,   14.89,    5.91,    9.69,    9.82,  132.51,  526.32,   68.77,   22.13,   11.29,   50.71,  294.82,   10.51,   72.51,
   25.60,   25.03,   31.33,   60.92,   42.31,   60.97,   21.96,   53.82,   26.04,   22.39,   44.77,   45.57,  157.12,   26.32,   10.68,   67.62,   19.13,   47.45,   22.60,   23.41,   67.65,   46.42,   29.06,   78.21,  206.20,   57.21,   11.11,   66.27,  211.86,  156.46,  374.26,    9.95,    9.52,   21.68,   20.15,    5.64,   10.47,   14.89,    6.15,    9.44,    9.64,  130.40,  510.07,   68.19,   22.94,   11.65,   48.77,  304.82,   10.33,   70.40,
   24.94,   25.03,   30.55,   60.76,   41.75,   61.91,   21.71,   53.82,   25.99,   22.35,   44.40,   45.74,  162.09,   26.74,   10.48,   67.30,   19.41,   46.70,   22.10,   23.66,   70.47,   45.94,   28.19,   79.32,  204.15,   56.20,   10.80,   66.42,  209.48,  157.71,  379.56,   10.01,    9.88,   22.28,   20.22,    5.93,   10.27,   14.78,    6.56,    9.41,    9.96,  132.93,  509.17,   69.07,   22.07,   11.29,   49.59,  306.89,   10.48,   68.80,
   24.86,   24.68,   30.51,   59.99,   41.03,   60.34,   21.27,   52.73,   25.39,   22.11,   44.21,   43.53,  154.63,   25.65,   10.04,   66.73,   18.89,   45.53,   21.16,   22.35,   66.16,   45.87,   27.73,   75.26,  195.27,   55.05,   10.54,   66.27,  204.32,  151.47,  365.44,    9.79,    9.55,   21.49,   19.84,    5.64,   10.04,   14.39,    6.12,    9.16,    9.62,  131.24,  482.99,   69.07,   21.87,   10.98,   50.04,  285.51,   10.25,   69.22,
   24.49,   24.47,   30.41,   59.91,   41.11,   59.95,   20.63,   51.49,   25.16,   21.95,   42.80,   43.04,  148.83,   25.16,    9.48,   62.12,   18.31,   43.77,   20.77,   21.55,   63.34,   45.45,   27.13,   70.46,  191.86,   55.12,    9.83,   66.05,  194.40,  148.14,  341.60,    9.43,    9.40,   20.85,   19.35,    5.45,    9.68,   13.82,    6.00,    8.76,    9.39,  129.98,  477.57,   68.85,   20.79,   10.21,   50.71,  266.20,   10.10,   69.22,
   24.53,   24.89,   31.60,   59.44,   41.59,   59.16,   21.06,   51.72,   25.44,   22.39,   44.09,   44.59,  158.36,   25.06,    9.44,   63.90,   18.24,   43.88,   20.45,   21.73,   64.75,   45.73,   29.02,   71.86,  198.69,   55.62,   10.01,   66.27,  201.54,  152.30,  347.34,    9.63,    9.52,   21.23,   19.63,    5.54,    9.96,   14.28,    6.41,    9.04,    9.53,  129.98,  497.43,   68.99,   21.25,   10.30,   49.89,  284.82,   10.28,   69.13,
   25.23,   24.99,   31.47,   59.83,   41.91,   59.24,   21.24,   51.72,   25.67,   22.51,   44.15,   44.77,  159.19,   25.20,    9.48,   65.03,   18.03,   44.20,   20.62,   21.91,   64.42,   45.80,   28.60,   74.89,  203.81,   55.33,   10.31,   66.78,  204.32,  158.13,  358.38,    9.69,    9.52,   21.23,   19.70,    5.65,   10.15,   14.35,    6.35,    9.10,    9.62,  128.71,  511.88,   69.07,   21.14,   10.35,   49.29,  304.48,   10.25,   69.98,
   25.49,   25.24,   31.57,   59.52,   42.46,   59.01,   21.42,   52.73,   25.99,   22.47,   43.91,   44.24,  155.87,   25.65,    9.52,   68.35,   17.83,   44.78,   21.02,   21.80,   66.08,   46.07,   28.00,   74.89,  198.69,   56.78,   10.36,   66.86,  206.70,  155.21,  333.66,    9.88,    9.61,   21.64,   19.94,    5.60,   10.11,   14.60,    6.41,    9.33,    9.59,  129.13,  509.17,   68.99,   21.72,   10.30,   49.52,  307.23,   10.31,   68.37,
   25.49,   25.24,   31.57,   57.81,   40.95,   57.83,   20.84,   52.42,   24.74,   22.35,   44.09,   44.24,  153.80,   25.16,    9.60,   66.73,   17.90,   43.61,   21.06,   21.18,   64.50,   46.28,   27.31,   75.26,  195.95,   55.48,    9.96,   66.42,  201.54,  157.29,  310.71,    9.88,    9.64,   21.49,   19.77,    5.61,   10.15,   14.82,    6.32,    9.41,    9.56,  130.40,  506.46,   68.41,   21.60,   10.26,   49.59,  310.34,   10.28,   66.18,
   25.45,   25.56,   32.04,   58.74,   42.38,   59.16,   20.84,   52.96,   24.88,   22.59,   44.15,   45.92,  158.36,   25.83,    9.68,   69.16,   17.59,   44.73,   20.59,   21.84,   66.57,   48.07,   27.96,   78.95,  200.05,   58.58,   10.58,   67.01,  204.72,  160.62,  306.30,    9.95,    9.73,   21.94,   20.18,    5.67,   10.50,   15.17,    6.47,    9.55,    9.73,  130.40,  517.29,   68.63,   21.98,   10.62,   49.74,  303.44,   10.36,   67.61,
   25.42,   25.56,   31.87,   58.59,   42.46,   58.46,   20.88,   52.27,   23.62,   22.35,   43.84,   45.57,  158.36,   25.55,    9.80,   69.16,   17.28,   44.04,   20.16,   21.37,   65.75,   47.66,   28.32,   77.84,  197.66,   58.29,   10.49,   66.64,  202.34,  156.46,  304.53,    9.85,    9.76,   21.68,   19.87,    5.60,   10.31,   15.10,    6.47,    9.41,    9.62,  129.13,  514.59,   68.63,   21.89,   10.66,   49.82,  302.75,   10.25,   67.19,
   25.12,   25.56,   31.47,   58.35,   42.94,   58.14,   20.56,   51.49,   22.60,   22.27,   44.28,   45.66,  158.78,   25.62,    9.84,   72.39,   17.28,   43.77,   19.73,   21.44,   66.24,   48.07,   28.14,   77.47,  199.71,   57.35,   10.54,   66.56,  204.72,  156.88,  308.94,   10.01,    9.73,   21.57,   19.94,    5.61,   10.27,   15.42,    6.53,    9.33,    9.73,  129.98,  513.68,   69.28,   22.10,   10.62,   49.22,  301.37,   10.19,   66.69,
   25.12,   25.52,   31.91,   57.34,   44.06,   57.67,   20.66,   50.95,   22.60,   22.63,   44.21,   45.92,  159.19,   25.55,    9.72,   71.18,   17.45,   43.82,   19.66,   21.44,   65.58,   48.07,   28.51,   77.84,  198.34,   56.99,   10.49,   66.49,  207.10,  156.88,  319.10,    9.95,    9.79,   21.64,   20.01,    5.55,   10.19,   15.24,    6.44,    9.33,    9.67,  128.71,  505.56,   68.41,   21.75,   10.71,   48.02,  301.72,   10.31,   66.69,
   25.56,   25.56,   31.91,   61.31,   45.89,   61.67,   21.09,   51.41,   22.69,   22.63,   44.95,   46.45,  163.34,   25.93,    9.80,   72.31,   17.62,   45.10,   19.94,   21.44,   64.67,   48.83,   28.51,   79.69,  197.32,   57.57,   10.58,   66.34,  210.27,  160.62,  325.72,   10.14,    9.88,   21.72,   20.32,    5.53,   10.54,   15.17,    6.59,    9.61,    9.82,  129.56,  520.00,   67.46,   22.13,   10.75,   47.35,  313.44,   10.42,   67.11,
   26.12,   26.19,   32.35,   60.53,   44.85,   61.59,   21.53,   52.89,   23.25,   22.43,   46.43,   46.81,  167.07,   26.42,    9.88,   72.80,   17.90,   46.17,   20.37,   22.50,   66.90,   50.14,   29.62,   80.42,  202.78,   59.80,   10.80,   66.78,  219.40,  163.12,  327.92,   10.17,    9.95,   22.47,   20.60,    5.61,   10.70,   15.49,    6.62,    9.75,    9.93,  132.51,  555.21,   67.97,   23.20,   10.93,   49.29,  317.92,   10.48,   68.54,
   26.08,   26.22,   32.32,   61.78,   45.01,   62.06,   21.56,   52.42,   23.34,   22.55,   46.19,   47.25,  163.75,   26.42,    9.88,   71.82,   17.93,   46.06,   20.41,   22.09,   66.66,   49.72,   30.17,   79.32,  203.46,   58.94,   10.62,   66.93,  217.81,  164.78,  340.72,   10.14,    9.92,   22.32,   20.25,    5.55,   10.47,   15.39,    6.50,    9.83,    9.87,  134.20,  549.79,   68.33,   22.88,   10.84,   49.22,  318.61,   10.39,   69.89,
   26.19,   26.15,   32.18,   62.32,   45.65,   62.85,   22.24,   53.12,   23.44,   22.59,   46.25,   47.42,  168.31,   26.67,   10.16,   71.18,   17.93,   46.44,   20.70,   22.93,   67.57,   50.62,   29.99,   79.69,  203.81,   58.29,   10.76,   67.37,  219.00,  168.11,  345.13,   10.21,    9.95,   22.55,   20.56,    5.60,   10.70,   15.39,    6.56,   10.00,    9.96,  133.78,  561.53,   68.70,   22.83,   11.07,   48.40,  329.65,   10.48,   70.65,
   25.86,   26.15,   31.74,   62.09,   44.70,   62.38,   22.03,   53.12,   23.20,   22.27,   46.37,   46.54,  165.82,   26.46,   10.28,   71.74,   17.86,   45.96,   20.30,   22.75,   66.74,   50.48,   30.12,   80.79,  201.42,   56.27,   10.67,   67.52,  215.03,  167.28,  335.43,   10.08,    9.76,   22.21,   20.32,    5.56,   10.50,   14.99,    6.44,    9.83,    9.73,  132.09,  546.18,   68.33,   22.16,   11.16,   47.80,  329.65,   10.39,   69.72,
   25.56,   25.80,   31.26,   60.14,   43.82,   60.42,   21.78,   52.65,   22.69,   22.15,   45.76,   46.63,  165.82,   25.97,   10.00,   69.72,   17.59,   46.22,   19.80,   22.06,   66.33,   50.07,   29.80,   81.90,  192.20,   56.56,   10.54,   67.23,  217.41,  166.03,  340.72,    9.88,    9.67,   22.02,   20.04,    5.51,   10.31,   15.17,    6.41,    9.64,    9.62,  130.82,  552.50,   68.19,   21.69,   11.07,   48.40,  326.89,   10.22,   67.11,
   25.31,   25.66,   30.72,   58.82,   42.07,   59.01,   21.81,   52.42,   22.27,   22.03,   45.26,   46.27,  162.09,   25.62,    9.80,   69.56,   17.24,   46.17,   19.30,   22.20,   65.91,   49.93,   29.52,   78.95,  188.10,   56.56,   10.45,   67.15,  222.57,  163.95,  334.10,    9.79,    9.64,   21.87,   19.94,    5.46,   10.23,   14.99,    6.32,    9.50,    9.59,  129.98,  540.77,   68.63,   21.69,   11.20,   48.17,  317.23,   10.16,   66.09,
   25.60,   25.77,   31.02,   59.13,   42.15,   59.16,   21.99,   52.65,   22.32,   22.07,   44.95,   45.83,  158.78,   25.86,    9.80,   69.96,   17.04,   45.90,   19.26,   22.28,   65.17,   49.24,   28.14,   76.73,  187.76,   56.20,   10.31,   67.74,  217.81,  159.79,  324.39,    9.85,    9.70,   21.79,   19.84,    5.48,   10.27,   14.96,    6.29,    9.41,    9.67,  132.51,  524.52,   69.07,   21.46,   10.89,   48.85,  322.75,   10.19,   67.36,
   25.79,   25.70,   31.02,   59.75,   42.15,   59.71,   22.17,   52.42,   22.65,   22.31,   45.08,   45.74,  159.19,   25.86,    9.76,   72.31,   16.69,   46.17,   19.37,   22.20,   65.66,   49.59,   28.05,   77.10,  192.54,   56.92,   10.54,   68.48,  215.83,  163.12,  331.89,    9.88,    9.73,   22.06,   19.87,    5.49,   10.23,   15.46,    6.47,    9.47,    9.73,  132.09,  552.50,   70.02,   21.34,   10.89,   48.70,  327.58,   10.31,   67.11,
   26.01,   25.94,   30.96,   60.30,   41.83,   60.10,   22.28,   52.27,   22.78,   22.03,   44.95,   45.83,  155.04,   25.09,    9.68,   71.99,   16.56,   46.92,   19.55,   22.20,   66.16,   49.65,   27.96,   76.37,  184.35,   56.92,   10.45,   68.33,  215.83,  161.46,  331.01,    9.85,    9.67,   21.83,   19.80,    5.46,   10.31,   15.32,    6.41,    9.38,    9.67,  131.67,  546.18,   70.31,   20.96,   11.07,   48.25,  339.87,   10.19,   66.69,
   26.12,   26.29,   32.38,   62.09,   42.54,   61.44,   22.64,   52.96,   23.30,   22.35,   46.25,   46.36,  160.02,   26.11,   10.32,   73.52,   16.80,   47.72,   19.62,   22.71,   67.32,   50.00,   28.42,   79.32,  185.37,   57.21,   10.67,   69.21,  216.62,  165.20,  343.81,   10.14,    9.92,   22.39,   20.22,    5.57,   10.58,   15.56,    6.62,    9.61,    9.90,  133.78,  557.92,   71.99,   21.25,   11.07,   48.32,  348.73,   10.48,   68.29,
   25.93,   26.05,   32.11,   62.40,   42.54,   61.83,   23.00,   52.96,   23.76,   22.23,   46.31,   46.01,  160.85,   26.32,   10.72,   72.55,   17.17,   47.50,   19.66,   23.62,   68.97,   49.59,   28.51,   79.69,  187.08,   57.50,   10.62,   69.14,  213.44,  167.28,  344.69,   10.21,    9.92,   22.81,   20.70,    5.60,   10.78,   15.81,    6.83,    9.86,    9.93,  133.35,  547.99,   72.94,   21.84,   11.07,   48.70,  342.66,   10.48,   68.29,
   26.71,   26.40,   33.06,   62.63,   44.22,   61.98,   23.57,   53.12,   23.95,   22.39,   46.68,   46.19,  162.09,   26.74,   10.72,   72.55,   17.31,   48.31,   19.87,   23.91,   69.72,   49.52,   28.74,   81.53,  189.81,   59.08,   10.76,   69.73,  217.02,  166.86,  348.67,   10.24,    9.98,   23.11,   20.67,    5.60,   11.09,   16.06,    6.83,    9.92,    9.99,  134.62,  545.28,   74.18,   22.01,   11.29,   48.92,  337.54,   10.48,   69.05,
   26.75,   26.36,   33.03,   63.10,   44.46,   62.89,   23.36,   53.82,   25.11,   22.39,   47.17,   46.63,  164.16,   26.60,   10.56,   72.96,   17.66,   49.11,   20.05,   24.17,   69.72,   49.59,   28.42,   83.01,  189.47,   58.86,   10.76,   69.95,  217.81,  170.61,  350.43,   10.34,    9.98,   23.30,   20.77,    5.62,   10.93,   16.28,    6.97,   10.00,    9.99,  134.20,  547.09,   73.09,   21.72,   11.25,   48.70,  338.94,   10.54,   70.69,
   26.52,   26.26,   33.51,   62.55,   44.22,   62.15,   23.32,   53.51,   26.37,   22.35,   47.17,   46.63,  170.80,   26.84,   10.52,   75.22,   17.28,   48.79,   20.09,   24.21,   69.55,   50.14,   28.23,   82.64,  191.17,   59.01,   10.67,   70.02,  217.41,  168.53,  333.25,   10.34,    9.95,   23.11,   20.70,    5.63,   10.93,   16.35,    6.86,    9.89,   10.04,  133.35,  543.47,   73.09,   21.84,   11.16,   49.37,  330.54,   10.57,   70.09,
   26.82,   26.40,   33.92,   62.55,   44.93,   62.56,   23.36,   52.89,   25.67,   22.39,   47.24,   47.25,  168.31,   26.95,   10.40,   76.11,   17.42,   48.79,   20.27,   24.10,   69.46,   50.27,   28.09,   82.64,  188.44,   57.42,   10.71,   70.10,  216.62,  162.29,  316.08,   10.27,   10.01,   23.15,   20.67,    5.63,   10.97,   16.28,    6.94,    9.86,   10.10,  133.35,  525.42,   73.09,   22.07,   11.11,   49.44,  330.54,   10.60,   71.30,
   26.82,   26.40,   33.68,   63.21,   44.70,   61.90,   23.11,   51.41,   26.50,   22.35,   46.62,   46.36,  167.07,   26.77,   10.24,   76.03,   17.14,   49.05,   20.12,   23.08,   68.69,   49.45,   27.77,   84.11,  180.93,   56.56,   10.40,   70.25,  218.21,  154.38,  298.41,   10.21,    9.95,   23.07,   20.49,    5.59,   10.86,   16.10,    6.71,    9.83,   10.10,  134.20,  519.10,   73.90,   21.98,   10.93,   50.04,  330.54,   10.54,   71.73,
   26.60,   26.61,   34.22,   63.78,   43.50,   61.57,   23.18,   50.95,   26.50,   22.35,   47.48,   45.92,  166.65,   26.88,   10.32,   76.52,   16.49,   48.09,   20.09,   22.24,   67.92,   48.83,   27.54,   82.27,  180.93,   55.48,   10.09,   70.39,  210.27,  151.88,  299.39,   10.14,    9.95,   22.92,   20.39,    5.53,   10.86,   15.96,    6.85,    9.78,   10.10,  134.20,  515.49,   72.75,   21.52,   10.71,   51.39,  307.70,   10.54,   71.82,
   27.26,   26.71,   33.78,   63.04,   43.91,   61.90,   23.39,   50.95,   27.20,   22.19,   48.72,   44.68,  165.82,   26.95,   10.28,   77.24,   16.56,   47.99,   19.51,   21.84,   67.06,   48.41,   27.96,   83.37,  180.93,   55.41,   10.18,   70.25,  209.87,  147.72,  307.24,   10.21,    9.95,   23.18,   20.49,    5.57,   10.82,   16.45,    7.00,   10.00,   10.16,  135.04,  523.61,   73.21,   21.25,   10.80,   53.85,  307.70,   10.54,   71.82,
   26.75,   26.50,   33.54,   61.57,   42.67,   60.91,   22.82,   50.56,   26.88,   22.03,   47.85,   44.59,  161.50,   26.42,   10.03,   75.30,   16.59,   46.49,   19.37,   21.51,   65.00,   48.21,   27.49,   83.74,  177.18,   55.12,    9.92,   68.92,  203.13,  146.89,  295.46,   10.14,    9.85,   22.73,   20.10,    5.50,   10.66,   16.49,    6.94,    9.95,   10.07,  132.09,  525.42,   73.05,   21.08,   10.48,   52.66,  306.30,   10.45,   69.22,
   26.78,   26.61,   33.47,   61.41,   42.67,   60.91,   23.11,   50.40,   26.97,   21.87,   47.54,   44.32,  160.21,   26.53,    9.99,   75.79,   16.25,   46.44,   19.51,   21.66,   65.08,   48.14,   26.66,   80.79,  178.54,   55.12,    9.92,   69.07,  196.78,  148.14,  282.70,   10.34,    9.95,   22.88,   20.14,    5.49,   10.62,   16.56,    6.88,    9.95,   10.10,  132.93,  536.25,   72.82,   21.05,   10.35,   53.40,  310.50,   10.51,   69.74,
   26.78,   26.57,   33.47,   63.21,   44.25,   62.15,   23.50,   49.63,   26.04,   21.47,   47.48,   43.96,  160.64,   26.70,   10.03,   75.14,   16.32,   46.70,   19.48,   21.71,   64.83,   48.14,   25.83,   80.79,  179.57,   54.90,    9.74,   69.07,  200.49,  143.98,  281.72,   10.27,    9.98,   22.96,   20.31,    5.51,   10.62,   16.28,    6.85,    9.78,   10.10,  132.93,  521.81,   73.21,   20.76,    9.85,   53.03,  311.43,   10.60,   71.82,
   26.78,   26.54,   33.88,   65.50,   46.32,   64.05,   23.83,   49.63,   27.46,   21.47,   48.47,   45.13,  164.96,   26.63,   10.36,   75.22,   16.45,   47.24,   19.48,   22.25,   64.22,   47.86,   26.02,   78.21,  182.98,   54.33,    9.70,   69.97,  206.25,  142.31,  292.52,   10.40,   10.07,   23.18,   20.53,    5.53,   10.86,   16.67,    6.88,   10.10,   10.24,  133.78,  517.29,   73.29,   20.70,    9.58,   52.58,  319.82,   10.72,   72.25,
   26.64,   26.12,   33.00,   64.27,   44.25,   62.81,   23.39,   49.16,   26.77,   21.59,   48.22,   44.59,  163.23,   25.97,   10.11,   74.66,   16.38,   46.44,   18.76,   21.75,   64.22,   47.66,   25.37,   78.95,  177.52,   51.44,    9.34,   69.90,  202.55,  140.65,  287.61,   10.21,    9.92,   22.92,   20.17,    5.49,   10.58,   16.31,    6.82,   10.04,   10.16,  131.67,  518.20,   74.75,   20.35,    9.22,   53.10,  313.29,   10.57,   71.47,
   27.23,   26.22,   33.20,   65.17,   45.49,   63.72,   23.43,   50.48,   27.17,   21.59,   48.90,   44.68,  166.69,   26.42,   10.40,   77.51,   16.52,   47.13,   19.30,   22.55,   66.54,   47.86,   25.46,   81.90,  183.32,   54.33,    9.16,   70.05,  204.19,  146.06,  291.54,   10.34,    9.98,   23.18,   20.35,    5.60,   10.70,   16.31,    7.00,   10.24,   10.24,  132.09,  529.93,   74.36,   20.53,    9.36,   53.18,  319.35,   10.63,   72.16,
   27.34,   26.26,   33.17,   65.83,   45.90,   64.21,   23.68,   52.19,   27.36,   21.71,   48.90,   44.32,  166.25,   26.70,   10.44,   82.47,   16.49,   47.83,   19.48,   22.40,   65.86,   47.66,   24.91,   81.90,  184.35,   54.47,    9.16,   70.05,  205.84,  143.56,  294.48,   10.37,   10.07,   23.30,   20.49,    5.58,   10.66,   16.49,    7.03,   10.24,   10.27,  132.93,  532.64,   74.36,   20.61,    9.18,   53.03,  320.29,   10.69,   72.25,
   26.89,   25.70,   33.03,   64.52,   44.74,   62.56,   23.00,   52.27,   26.67,   21.47,   48.90,   43.64,  163.23,   25.72,   10.24,   82.38,   15.59,   46.22,   19.26,   21.60,   63.80,   47.11,   24.54,   77.84,  181.62,   53.53,    8.85,   69.82,  200.49,  137.32,  281.72,   10.21,   10.01,   22.81,   20.24,    5.48,   10.23,   16.45,    6.97,   10.04,   10.10,  130.40,  524.52,   73.98,   20.32,    8.87,   52.88,  305.83,   10.54,   71.82,
   26.71,   25.59,   32.69,   64.52,   45.49,   62.48,   23.00,   51.96,   26.38,   21.31,   48.84,   43.78,  164.10,   26.49,   10.28,   81.88,   15.15,   45.69,   19.41,   21.48,   64.22,   46.14,   23.94,   77.84,  180.25,   53.39,    8.57,   69.43,  200.49,  140.65,  275.34,   10.24,   10.04,   22.88,   20.28,    5.49,   10.23,   16.49,    6.94,   10.04,   10.07,  130.40,  531.74,   74.75,   20.24,    8.50,   51.87,  309.10,   10.54,   71.30,
   26.16,   25.42,   33.34,   64.68,   45.32,   63.39,   22.46,   51.96,   26.72,   21.15,   48.78,   44.23,  164.10,   25.76,   10.07,   81.88,   15.11,   43.72,   19.41,   21.79,   64.05,   46.36,   23.48,   75.63,  182.64,   52.24,    8.41,   69.66,  198.43,  137.74,  276.81,   10.17,    9.98,   22.92,   20.07,    5.45,   10.35,   16.60,    7.03,    9.87,   10.07,  131.24,  536.25,   73.98,   20.26,    8.28,   51.79,  302.10,   10.54,   71.90,
   26.27,   25.35,   33.17,   63.86,   44.49,   62.07,   22.71,   53.04,   26.52,   21.52,   48.22,   44.14,  163.23,   25.55,   10.15,   80.03,   15.25,   42.97,   19.15,   21.90,   65.51,   46.14,   24.17,   74.15,  184.01,   52.31,    8.01,   69.04,  194.72,  136.49,  273.87,   10.21,    9.98,   23.00,   20.24,    5.45,   10.39,   16.42,    7.18,    9.89,   10.16,  130.82,  538.96,   74.21,   20.67,    7.99,   52.18,  300.71,   10.57,   70.95,
   27.21,   25.84,   33.51,   66.24,   45.65,   63.88,   23.25,   53.51,   27.07,   21.90,   48.90,   44.77,  166.69,   26.49,   10.32,   82.89,   15.66,   44.57,   19.76,   22.86,   68.09,   47.24,   24.31,   78.58,  191.17,   54.04,    8.03,   68.88,  197.60,  135.24,  284.66,   10.40,   10.10,   23.45,   20.60,    5.53,   10.91,   16.67,    7.45,   10.13,   10.27,  132.09,  551.60,   74.36,   20.93,    8.19,   54.52,  304.44,   10.69,   72.94,
