   33.80,   31.19,   46.02,   67.23,   53.57,   68.76,   26.77,   58.38,   22.43,   65.15,   45.85,  304.73,   40.63,   10.48,  117.70,   22.97,   50.83,   16.79,   28.22,   93.12,   37.39,   18.54,   63.56,  183.54,   54.77,   10.23,   78.40,  312.50,  132.93,  136.09,   12.89,   12.06,   34.49,   32.28,    6.82,   12.69,   18.79,    9.17,   14.03,   12.11,  186.50,  944.06,   86.52,   21.90,   13.07,  276.44,   60.74,   11.60,   69.55,
   33.51,   31.19,   46.34,   67.05,   53.99,   68.16,   26.77,   58.72,   22.47,   65.31,   45.89,  301.20,   40.32,   10.35,  117.70,   23.10,   50.76,   16.95,   28.22,   93.12,   36.70,   18.54,   63.81,  184.32,   53.96,   10.09,   78.32,  314.19,  134.28,  139.07,   13.04,   12.06,   34.53,   32.21,    6.85,   12.73,   18.91,    9.20,   14.03,   12.08,  185.16,  934.62,   86.93,   21.82,   12.98,  266.67,   60.66,   11.67,   69.64,
   33.39,   30.99,   45.62,   66.27,   53.40,   66.70,   26.56,   58.88,   22.30,   64.65,   45.57,  301.20,   39.61,   10.35,  118.13,   22.64,   50.76,   17.27,   27.74,   90.92,   36.24,   18.64,   63.72,  187.44,   53.15,   10.23,   78.40,  312.50,  139.22,  137.58,   12.81,   11.99,   34.53,   31.79,    6.89,   12.81,   18.91,    9.20,   13.92,   12.01,  185.16,  929.90,   85.71,   21.82,   13.02,  269.60,   60.26,   11.64,   69.81,
   34.41,   31.27,   45.62,   66.62,   53.40,   67.73,   26.81,   60.21,   22.56,   64.98,   46.44,  296.34,   41.19,   10.78,  125.54,   22.72,   50.96,   16.95,   28.58,   93.12,   36.05,   18.68,   63.72,  187.44,   51.14,   10.05,   78.23,  313.34,  142.37,  138.08,   13.11,   12.16,   34.99,   32.21,    6.96,   12.93,   19.38,    9.34,   14.10,   12.15,  191.40,  939.34,   86.12,   21.61,   12.89,  284.25,   60.66,   11.82,   69.90,
   34.08,   31.11,   45.62,   66.79,   53.32,   67.56,   26.77,   59.96,   22.47,   65.56,   45.89,  291.49,   40.79,   11.17,  126.42,   23.43,   51.43,   16.51,   28.46,   92.68,   36.47,   19.93,   64.14,  185.88,   51.70,   10.09,   77.66,  312.07,  144.61,  139.07,   13.11,   12.16,   34.86,   32.21,    6.91,   12.85,   19.42,    9.37,   14.17,   12.18,  190.95,  953.50,   86.12,   21.50,   13.02,  282.30,   60.74,   11.74,   69.72,
   34.25,   31.11,   45.38,   67.05,   53.40,   67.82,   26.81,   59.80,   22.47,   65.73,   45.80,  299.43,   40.24,   11.08,  123.36,   23.64,   51.36,   16.67,   28.46,   90.92,   35.97,   19.61,   64.31,  185.88,   51.70,   10.05,   77.90,  313.76,  144.16,  134.11,   13.11,   12.16,   34.95,   32.28,    6.93,   12.81,   19.46,    9.37,   14.13,   12.21,  191.84,  958.22,   84.91,   21.68,   13.11,  281.81,   60.66,   11.78,   69.46,
   34.25,   30.78,   44.89,   66.45,   52.31,   66.70,   26.77,   58.47,   22.21,   64.73,   44.97,  294.58,   39.61,   10.83,  124.24,   23.48,   50.70,   16.59,   27.98,   89.59,   35.01,   18.91,   63.56,  185.88,   51.54,    9.87,   77.33,  314.19,  140.57,  133.11,   13.07,   11.95,   34.53,   31.75,    6.85,   12.56,   18.99,    9.27,   13.81,   12.08,  189.62,  932.73,   83.69,   20.88,   13.02,  274.49,   59.93,   11.60,   67.90,
   35.32,   30.74,   44.81,   67.05,   53.23,   67.64,   26.61,   58.13,   22.47,   65.31,   44.79,  295.02,   39.69,   10.87,  126.42,   23.56,   51.03,   16.79,   28.06,   90.92,   35.09,   18.78,   63.97,  186.66,   51.46,    9.92,   77.57,  312.92,  140.12,  129.14,   13.07,   12.09,   34.61,   32.13,    6.92,   12.69,   19.30,    9.34,   14.03,   12.15,  187.84,  938.39,   84.91,   21.14,   13.16,  263.74,   60.09,   11.64,   69.20,
   35.15,   30.70,   44.33,   66.01,   52.31,   67.39,   26.94,   57.97,   22.43,   64.65,   45.43,  284.42,   39.77,   10.83,  125.11,   23.90,   50.76,   17.19,   27.63,   88.71,   35.63,   18.96,   63.81,  183.93,   51.62,    9.83,   78.23,  308.70,  140.57,  131.13,   13.00,   11.92,   34.16,   31.75,    6.86,   12.44,   19.03,    9.27,   13.74,   11.94,  190.06,  939.34,   84.91,   20.70,   12.84,  262.28,   60.01,   11.57,   67.46,
   34.25,   30.49,   44.01,   66.62,   52.56,   68.59,   26.61,   58.22,   22.21,   64.65,   45.62,  289.28,   39.37,   10.78,  126.42,   23.56,   50.50,   17.79,   27.70,   89.59,   35.05,   18.73,   63.81,  183.54,   51.62,    9.83,   77.66,  308.70,  146.41,  132.12,   13.04,   11.95,   34.16,   31.98,    6.85,   12.48,   19.14,    9.31,   13.81,   11.98,  184.72,  940.28,   84.50,   20.85,   12.80,  262.76,   60.26,   11.53,   66.94,
   34.74,   30.70,   44.01,   67.14,   53.74,   70.64,   26.98,   58.97,   22.17,   64.31,   45.43,  291.49,   39.02,   10.65,  125.11,   23.77,   50.16,   18.94,   28.34,   90.92,   35.05,   18.68,   63.23,  179.24,   51.06,    9.43,   77.24,  310.81,  143.71,  131.62,   12.92,   11.95,   33.99,   31.90,    6.84,   12.40,   18.79,    9.31,   13.92,   11.94,  184.27,  934.62,   83.69,   20.70,   12.03,  268.62,   60.26,   11.53,   67.29,
   34.99,   31.19,   46.26,   68.87,   55.42,   71.50,   27.72,   59.47,   22.38,   65.31,   46.63,  298.99,   40.16,   11.17,  129.47,   24.44,   50.83,   18.78,   28.86,   92.68,   36.59,   18.82,   64.06,  180.02,   52.67,    9.56,   77.49,  317.56,  148.65,  132.12,   13.11,   12.20,   35.07,   33.00,    6.95,   12.89,   19.38,    9.65,   14.13,   12.25,  186.50,  962.94,   83.69,   21.07,   12.07,  267.65,   60.26,   11.67,   68.94,
   35.32,   31.81,   45.46,   68.35,   55.34,   72.02,   27.64,   59.13,   22.47,   65.40,   46.63,  299.88,   39.69,   11.00,  129.03,   24.48,   50.76,   18.19,   28.70,   91.80,   36.09,   18.59,   63.64,  183.15,   51.95,    9.34,   77.66,  320.52,  149.10,  134.11,   13.11,   12.23,   35.20,   32.81,    6.98,   12.97,   19.50,    9.71,   14.13,   12.25,  189.62,  972.38,   84.10,   20.78,   11.85,  275.46,   59.28,   11.67,   69.38,
   35.11,   32.09,   45.94,   67.14,   54.66,   70.30,   28.59,   60.63,   22.38,   68.91,   47.27,  294.58,   40.24,   10.91,  129.03,   23.90,   50.29,   18.27,   28.94,   90.92,   36.13,   18.27,   63.23,  180.02,   52.11,    9.12,   77.41,  315.03,  142.37,  125.17,   13.11,   12.20,   35.20,   33.34,    7.00,   13.01,   19.54,    9.75,   14.17,   12.25,  185.61,  944.06,   84.50,   20.63,   11.08,  262.28,   58.63,   11.67,   68.42,
   35.81,   32.18,   46.10,   67.48,   55.08,   71.07,   28.59,   60.71,   22.30,   68.07,   47.08,  295.90,   39.02,   11.21,  127.29,   24.23,   50.70,   18.19,   28.78,   92.68,   36.24,   18.41,   63.64,  183.54,   52.27,    9.12,   76.99,  319.68,  143.71,  125.66,   13.11,   12.31,   35.87,   33.98,    7.02,   13.10,   19.69,    9.95,   14.20,   12.28,  188.28,  944.06,   80.86,   20.88,   11.30,  266.18,   56.75,   11.82,   69.81,
   35.48,   32.26,   45.78,   67.48,   54.92,   70.13,   28.34,   60.13,   22.34,   67.90,   46.35,  298.55,   39.45,   10.95,  128.16,   24.31,   50.36,   18.62,   28.30,   92.68,   35.97,   18.31,   63.48,  180.81,   52.35,    8.99,   76.91,  322.63,  145.51,  127.65,   13.04,   12.23,   36.12,   34.81,    7.09,   13.10,   19.73,    9.88,   14.20,   12.21,  189.62,  939.34,   79.25,   20.13,   11.03,  259.35,   56.43,   11.74,   68.85,
   35.32,   32.75,   44.41,   67.05,   55.17,   70.47,   28.09,   60.05,   22.34,   66.32,   46.63,  306.06,   40.56,   10.78,  129.03,   24.82,   50.43,   18.54,   28.14,   94.01,   36.09,   17.99,   62.73,  173.39,   52.75,    8.90,   76.66,  324.74,  149.10,  125.17,   12.96,   12.23,   36.12,   34.43,    7.15,   13.22,   19.69,    9.92,   14.31,   12.28,  189.62,  939.34,   76.98,   19.08,   10.67,  258.86,   56.43,   11.78,   69.29,
   35.48,   32.67,   44.33,   66.27,   54.75,   69.19,   28.34,   60.55,   22.34,   66.40,   46.72,  301.64,   39.92,   10.53,  128.16,   24.36,   49.49,   17.55,   28.18,   92.68,   36.09,   17.53,   60.82,  163.23,   53.64,    8.50,   76.99,  324.74,  145.51,  125.17,   13.04,   12.16,   36.33,   34.62,    7.08,   13.01,   19.69,    9.95,   14.28,   12.25,  187.39,  915.74,   78.36,   19.15,    9.99,  240.79,   56.67,   11.67,   69.46,
   36.05,   32.83,   45.05,   67.23,   55.00,   69.79,   28.71,   61.88,   22.43,   66.82,   47.82,  304.29,   40.63,   10.91,  128.16,   24.69,   49.36,   18.15,   28.70,   94.45,   36.63,   17.71,   60.98,  164.79,   54.36,    8.85,   76.83,  332.77,  145.51,  126.66,   13.11,   12.31,   36.37,   34.70,    7.13,   13.22,   19.89,    9.95,   14.31,   12.28,  189.62,  937.45,   79.25,   19.48,   10.26,  238.34,   56.92,   11.74,   69.64,
   36.01,   32.42,   44.81,   67.31,   54.83,   70.13,   28.30,   61.38,   22.43,   66.23,   47.64,  300.32,   40.63,   10.65,  127.29,   24.48,   49.16,   17.83,   28.42,   93.56,   36.16,   17.62,   61.15,  163.23,   53.80,    8.76,   77.24,  328.97,  144.61,  124.67,   13.11,   12.31,   36.12,   34.81,    7.08,   13.10,   19.77,    9.82,   14.20,   12.21,  185.61,  906.29,   79.89,   19.04,   10.17,  221.74,   57.08,   11.67,   69.55,
   36.10,   32.46,   44.81,   68.52,   55.17,   71.42,   27.89,   61.79,   22.43,   66.48,   47.36,  309.59,   40.79,   10.83,  127.29,   24.69,   49.29,   18.15,   28.58,   94.45,   35.74,   17.53,   61.48,  167.92,   54.04,    8.94,   77.24,  332.77,  147.31,  131.13,   13.19,   12.31,   36.16,   34.43,    7.09,   13.26,   19.61,    9.95,   14.17,   12.25,  187.39,  913.85,   78.11,   19.95,   10.72,  227.60,   56.18,   11.71,   69.90,
   35.85,   32.67,   44.97,   68.52,   55.34,   71.33,   28.09,   61.13,   22.47,   66.48,   47.36,  318.43,   40.71,   11.08,  128.59,   24.57,   50.16,   18.15,   28.66,   97.10,   35.78,   17.99,   61.98,  173.39,   55.81,    9.08,   77.16,  333.61,  148.20,  132.12,   13.11,   12.31,   35.57,   34.62,    7.10,   13.18,   19.73,    9.92,   14.03,   12.25,  190.51,  918.57,   77.14,   20.31,   11.21,  243.23,   52.85,   11.71,   70.24,
   35.48,   32.75,   45.21,   68.78,   55.34,   71.84,   28.09,   59.38,   22.30,   66.90,   48.00,  311.80,   40.95,   11.12,  128.59,   24.61,   50.23,   18.31,   28.70,   97.10,   35.86,   17.90,   62.48,  170.26,   56.21,    8.90,   76.33,  330.66,  151.80,  129.64,   13.11,   12.31,   35.83,   34.77,    7.09,   13.22,   19.38,    9.95,   13.99,   12.25,  189.62,  933.67,   73.59,   19.91,   10.76,  226.62,   50.24,   11.67,   70.33,
   35.48,   32.30,   44.65,   69.04,   55.51,   71.76,   27.72,   58.88,   22.21,   66.23,   47.54,  309.15,   40.48,   11.04,  128.59,   24.31,   50.50,   18.31,   29.26,   98.42,   36.47,   17.95,   62.31,  175.34,   55.89,    8.85,   74.85,  330.66,  153.14,  138.58,   13.15,   12.31,   35.70,   34.85,    7.11,   13.18,   19.38,    9.99,   14.10,   12.21,  190.51,  931.78,   71.40,   20.31,   10.49,  227.60,   49.67,   11.67,   70.33,
   35.23,   32.30,   44.57,   68.87,   55.17,   71.16,   27.10,   58.80,   22.30,   65.56,   46.90,  306.50,   40.24,   10.95,  129.03,   23.98,   50.36,   18.31,   28.78,   97.98,   36.86,   17.81,   62.06,  171.82,   54.60,    8.72,   76.25,  334.46,  151.35,  135.10,   13.15,   12.27,   34.86,   34.39,    7.07,   12.89,   19.50,    9.95,   14.06,   12.21,  190.51,  927.06,   75.77,   20.31,   10.49,  212.95,   50.57,   11.67,   70.16,
   35.15,   31.93,   44.57,   68.87,   56.01,   71.59,   27.27,   58.55,   22.34,   65.23,   47.45,  307.38,   40.71,   10.91,  130.34,   24.15,   50.70,   18.15,   28.74,   97.10,   36.63,   17.95,   62.15,  174.95,   54.52,    8.74,   76.58,  332.77,  156.29,  144.54,   13.22,   12.31,   34.61,   34.58,    7.10,   13.14,   19.57,    9.95,   14.06,   12.21,  192.29,  948.78,   74.80,   20.05,   10.58,  222.23,   50.32,   11.74,   70.33,
   34.58,   31.89,   43.69,   68.35,   55.67,   72.53,   27.02,   58.55,   22.13,   65.90,   47.82,  302.97,   39.85,   10.74,  130.77,   24.61,   50.29,   18.34,   28.78,   94.45,   36.43,   17.71,   61.73,  177.68,   54.36,    8.60,   76.25,  328.12,  151.80,  149.01,   13.22,   12.16,   34.45,   34.36,    7.01,   12.89,   19.54,    9.78,   14.03,   12.15,  188.73,  934.62,   75.61,   19.87,   10.26,  220.76,   50.32,   11.64,   69.29,
   35.03,   32.05,   44.65,   68.26,   55.76,   72.53,   27.64,   58.55,   22.34,   67.07,   47.82,  309.15,   39.69,   10.83,  135.13,   24.36,   50.16,   18.42,   28.54,   96.65,   36.13,   17.67,   61.48,  179.63,   55.17,    8.67,   76.99,  330.23,  152.69,  147.52,   13.19,   12.27,   35.12,   34.96,    6.97,   13.01,   19.85,    9.95,   14.03,   12.21,  187.84,  934.62,   76.42,   19.91,   10.45,  214.90,   50.81,   11.67,   69.46,
   34.90,   32.01,   45.05,   68.70,   56.18,   72.70,   27.72,   58.63,   22.38,   66.82,   48.00,  308.27,   39.29,   10.83,  135.57,   24.48,   49.49,   18.38,   28.78,   96.65,   36.24,   17.76,   61.32,  179.24,   56.05,    8.85,   76.99,  333.61,  152.69,  144.04,   13.26,   12.20,   35.28,   35.03,    7.06,   13.14,   19.77,    9.99,   14.13,   12.25,  190.51,  948.78,   76.42,   19.91,   10.40,  216.37,   50.73,   11.67,   69.90,
   35.11,   32.42,   45.21,   68.78,   56.26,   72.70,   27.72,   58.22,   22.43,   66.48,   47.91,  309.15,   40.56,   11.21,  132.95,   24.73,   50.16,   18.58,   29.30,   97.10,   36.55,   17.85,   61.23,  179.63,   57.10,    8.77,   77.99,  333.61,  154.49,  144.04,   13.30,   12.31,   35.87,   35.03,    7.13,   13.10,   19.97,   10.05,   14.20,   12.28,  189.62,  944.06,   80.05,   19.95,   10.45,  205.62,   52.44,   11.71,   70.33,
   35.11,   32.71,   45.05,   69.04,   56.35,   72.79,   27.89,   58.22,   22.08,   65.48,   47.64,  309.15,   40.56,   10.65,  132.95,   24.19,   49.83,   18.31,   28.54,   96.65,   36.13,   17.71,   61.32,  175.73,   56.13,    8.61,   78.15,  339.52,  153.59,  143.54,   13.26,   12.27,   35.91,   35.68,    7.08,   13.14,   20.21,    9.88,   14.17,   12.28,  190.51,  944.06,   81.27,   19.95,   10.54,  201.71,   54.96,   11.74,   68.77,
   34.82,   32.18,   45.05,   68.35,   55.51,   71.84,   27.23,   58.05,   22.21,   64.98,   47.36,  303.85,   41.03,   10.65,  130.34,   23.85,   49.76,   17.03,   28.06,   96.65,   35.51,   17.48,   61.15,  183.54,   54.36,    8.50,   77.08,  341.64,  154.49,  143.05,   13.26,   12.23,   35.24,   35.32,    7.05,   12.81,   19.85,    9.95,   13.71,   12.25,  191.40,  941.22,   78.36,   19.84,   10.31,  188.04,   52.93,   11.67,   69.64,
   34.12,   31.60,   44.41,   66.88,   54.24,   70.30,   26.98,   57.47,   22.00,   65.48,   47.36,  296.79,   40.63,   10.57,  131.65,   23.77,   49.49,   17.11,   27.90,   96.21,   34.62,   16.93,   60.82,  185.49,   54.77,    8.34,   76.42,  365.28,  162.13,  150.00,   13.19,   12.13,   34.66,   35.12,    6.97,   12.77,   19.53,    9.88,   13.53,   12.15,  189.17,  938.39,   77.30,   19.95,   10.04,  175.34,   53.25,   11.60,   68.16,
   33.67,   31.07,   43.52,   65.75,   52.98,   69.44,   26.56,   57.30,   21.87,   64.81,   45.89,  290.60,   40.00,   10.57,  128.16,   23.69,   49.22,   16.99,   27.27,   94.01,   35.32,   16.75,   59.40,  182.76,   54.20,    8.46,   76.83,  363.17,  160.33,  139.57,   13.11,   12.02,   34.24,   34.51,    6.95,   12.73,   19.49,    9.99,   13.28,   12.04,  188.73,  948.78,   76.82,   19.37,    9.99,  166.06,   52.36,   11.64,   67.81,
   33.51,   30.99,   43.04,   65.75,   53.66,   69.44,   26.56,   57.97,   22.04,   64.98,   45.98,  294.14,   40.16,   10.53,  126.42,   23.94,   49.76,   17.11,   27.86,   94.45,   34.78,   15.59,   59.57,  182.76,   56.13,    8.06,   77.08,  364.86,  161.23,  145.04,   13.19,   12.09,   34.45,   35.03,    6.96,   12.73,   19.33,   10.02,   13.49,   12.08,  190.06,  936.50,   78.84,   19.15,    9.32,  161.66,   52.68,   11.60,   68.25,
   33.71,   31.27,   42.56,   66.10,   53.91,   69.53,   27.10,   57.80,   22.08,   64.31,   46.08,  295.02,   40.00,   10.65,  126.42,   24.06,   49.83,   16.55,   27.59,   94.45,   35.01,   15.59,   59.99,  178.07,   57.10,    8.15,   76.83,  362.75,  162.57,  151.49,   13.11,   11.99,   34.11,   34.87,    6.96,   12.93,   19.21,    9.92,   13.56,   11.94,  191.40,  948.78,   78.92,   19.19,    9.36,  166.06,   52.85,   11.64,   68.16,
   33.71,   30.86,   43.69,   65.67,   53.07,   68.76,   26.77,   57.72,   21.95,   61.81,   45.07,  295.90,   40.71,   10.57,  126.42,   24.40,   49.42,   16.71,   27.63,   93.56,   34.32,   15.22,   59.90,  175.73,   54.52,    8.01,   76.83,  361.48,  158.98,  151.49,   13.11,   12.06,   34.24,   34.63,    6.92,   12.85,   19.25,    9.71,   13.46,   12.01,  188.73,  948.78,   79.16,   19.15,    9.22,  168.01,   53.17,   11.64,   67.73,
   33.67,   30.99,   43.04,   65.49,   52.90,   69.44,   26.61,   57.30,   21.82,   61.81,   45.30,  290.60,   39.02,   10.40,  126.85,   24.48,   50.09,   16.20,   27.43,   92.24,   34.39,   14.49,   59.40,  176.51,   52.59,    7.75,   76.33,  359.79,  161.68,  148.02,   13.19,   11.92,   34.11,   34.75,    6.88,   12.69,   18.97,    9.75,   13.53,   11.94,  185.16,  948.78,   78.44,   18.32,    8.84,  166.55,   52.76,   11.64,   67.81,
   34.17,   31.15,   43.44,   66.36,   54.33,   70.22,   26.56,   57.14,   21.95,   62.22,   45.89,  291.49,   40.56,   10.35,  127.29,   24.73,   49.83,   16.99,   27.78,   92.68,   34.32,   14.81,   58.32,  177.29,   53.07,    7.64,   76.83,  350.50,  162.57,  153.98,   13.19,   11.95,   34.41,   34.87,    6.86,   12.81,   19.33,    9.82,   13.53,   12.01,  183.38,  942.17,   78.44,   18.32,    9.03,  155.31,   52.19,   11.57,   69.20,
   33.67,   30.82,   43.20,   64.89,   52.98,   68.67,   26.19,   57.47,   21.61,   61.47,   45.52,  288.84,   38.19,   10.27,  126.42,   24.73,   49.76,   16.63,   27.27,   90.92,   34.09,   14.81,   56.41,  174.17,   52.11,    7.67,   76.33,  348.39,  160.78,  152.98,   13.11,   11.81,   33.95,   34.63,    6.77,   12.73,   19.05,    9.61,   13.49,   11.91,  177.60,  937.45,   77.63,   17.96,    9.03,  149.94,   52.19,   11.46,   67.38,
   33.67,   30.66,   43.44,   64.20,   53.07,   68.67,   26.32,   57.55,   21.48,   61.64,   45.62,  287.07,   38.03,   10.27,  124.67,   24.40,   50.43,   17.27,   27.03,   91.36,   34.28,   14.72,   57.08,  175.73,   52.67,    8.03,   75.92,  346.70,  159.88,  152.49,   13.11,   11.81,   34.03,   34.67,    6.77,   12.65,   19.05,    9.78,   13.31,   11.91,  174.04,  940.28,   78.44,   18.25,    9.63,  156.29,   51.87,   11.46,   67.46,
   34.86,   31.36,   43.44,   65.58,   54.08,   70.64,   26.90,   57.39,   21.61,   61.39,   45.34,  287.95,   38.03,   10.31,  125.54,   25.24,   50.36,   17.51,   26.99,   91.80,   33.86,   14.53,   56.66,  178.07,   52.35,    7.84,   75.92,  346.70,  159.43,  151.00,   13.11,   11.88,   34.11,   35.07,    6.84,   12.73,   18.93,    9.82,   13.46,   12.01,  176.26,  938.39,   77.71,   18.14,    9.36,  164.11,   52.11,   11.53,   67.64,
   35.32,   31.15,   43.12,   65.67,   54.58,   71.84,   26.85,   57.05,   21.61,   61.05,   45.07,  287.07,   37.75,   10.31,  128.59,   25.70,   50.56,   17.51,   27.39,   91.80,   33.16,   13.89,   56.50,  183.15,   50.98,    7.59,   75.92,  349.66,  161.23,  151.49,   13.11,   11.99,   34.82,   36.00,    6.85,   12.77,   18.89,    9.95,   13.53,   12.01,  180.27,  948.78,   77.71,   18.07,    9.04,  155.80,   51.87,   11.46,   67.73,
   36.05,   31.40,   42.64,   65.84,   54.92,   71.07,   27.93,   57.30,   21.82,   61.56,   45.43,  292.37,   37.64,   10.31,  128.59,   25.57,   50.70,   18.19,   27.70,   92.68,   33.51,   13.75,   56.91,  185.10,   52.03,    7.47,   76.25,  364.44,  161.68,  153.48,   13.15,   11.95,   34.99,   36.12,    6.87,   12.77,   18.93,    9.95,   13.60,   12.04,  180.27, 1005.42,   77.95,   18.32,    8.85,  161.17,   51.95,   11.53,   68.59,
   34.95,   31.19,   42.00,   64.98,   54.41,   69.96,   27.60,   56.97,   21.65,   61.81,   45.43,  287.95,   37.08,   10.27,  126.85,   24.86,   50.70,   17.95,   27.55,   90.92,   33.59,   14.16,   55.33,  185.49,   51.30,    7.57,   75.84,  353.88,  160.33,  155.96,   13.11,   11.85,   34.91,   36.12,    6.86,   12.65,   19.17,    9.88,   13.53,   11.98,  183.38,  995.98,   78.92,   18.10,    9.01,  160.69,   51.95,   11.42,   67.90,
   34.58,   31.11,   40.87,   64.11,   52.98,   69.44,   27.85,   56.14,   21.52,   61.81,   44.06,  278.24,   36.61,   10.18,  126.42,   24.06,   50.16,   17.83,   27.03,   89.15,   33.09,   14.39,   53.26,  185.10,   50.34,    7.58,   75.51,  350.50,  155.84,  154.47,   13.07,   11.78,   34.16,   35.88,    6.81,   12.36,   18.85,    9.78,   13.24,   11.81,  181.16,  948.78,   78.03,   18.07,    9.03,  160.69,   50.32,   11.39,   66.60,
   34.99,   30.86,   40.55,   64.98,   53.49,   70.30,   27.43,   56.22,   21.61,   62.14,   44.47,  276.03,   36.85,   10.23,  132.52,   23.98,   49.89,   17.67,   27.19,   88.27,   33.09,   15.13,   53.42,  190.18,   50.58,    7.53,   75.59,  358.10,  155.39,  153.98,   13.19,   11.88,   34.41,   36.56,    6.81,   12.69,   19.09,    9.78,   13.53,   11.88,  178.04,  948.78,   77.79,   18.21,    8.95,  158.24,   49.75,   11.49,   67.20,
   35.85,   31.36,   40.63,   65.58,   53.74,   70.04,   27.56,   55.97,   21.69,   62.72,   44.47,  295.02,   36.77,   10.27,  130.77,   24.19,   50.23,   17.75,   27.31,   89.15,   33.09,   14.90,   54.17,  191.74,   50.66,    7.73,   75.59,  361.48,  156.74,  156.96,   13.68,   12.16,   35.07,   37.37,    6.95,   12.85,   19.25,    9.99,   13.53,   12.04,  178.04,  967.66,   77.63,   18.32,    9.32,  159.71,   49.67,   11.57,   67.90,
   35.81,   31.23,   41.11,   65.24,   53.32,   70.47,   27.80,   55.89,   21.91,   63.14,   44.15,  297.23,   37.32,   10.31,  135.13,   24.06,   50.50,   17.67,   27.19,   91.36,   33.36,   14.99,   55.08,  191.74,   50.82,    8.10,   76.66,  364.44,  156.74,  158.45,   13.60,   11.99,   34.91,   37.17,    6.91,   12.81,   19.53,    9.92,   13.53,   12.01,  182.05,  986.54,   76.98,   18.86,    9.90,  166.06,   51.71,   11.53,   67.81,
   36.96,   31.44,   42.40,   65.75,   53.82,   71.16,   27.93,   56.22,   21.69,   64.56,   44.10,  294.14,   37.79,   10.40,  137.31,   24.48,   50.43,   17.87,   27.90,   92.68,   32.82,   14.81,   55.50,  194.86,   52.03,    8.01,   76.42,  361.91,  156.29,  155.96,   13.56,   11.99,   35.03,   37.37,    6.89,   12.97,   19.53,    9.99,   13.63,   12.04,  184.72,  981.82,   77.63,   19.04,    9.68,  167.04,   50.89,   11.60,   68.25,
   37.78,   32.01,   42.48,   66.97,   54.33,   71.67,   28.18,   57.05,   21.78,   64.65,   44.51,  302.97,   38.15,   10.61,  137.75,   24.94,   50.76,   17.87,   27.98,   92.68,   32.86,   14.72,   55.58,  197.99,   52.11,    8.17,   76.42,  367.39,  158.53,  151.99,   13.68,   12.13,   35.03,   37.53,    6.96,   13.14,   19.61,    9.99,   13.78,   12.11,  189.17,  977.10,   77.71,   18.90,    9.86,  164.59,   51.87,   11.64,   69.72,
   38.48,   32.26,   42.48,   67.31,   54.50,   71.50,   28.22,   57.39,   22.00,   64.81,   44.70,  303.85,   37.91,   10.53,  137.75,   24.65,   52.17,   17.79,   27.98,   92.68,   34.20,   14.81,   58.32,  203.45,   53.07,    8.17,   76.66,  368.24,  161.68,  150.00,   13.68,   12.13,   35.32,   37.45,    6.97,   13.18,   19.77,    9.95,   13.78,   12.11,  186.95,  995.98,   78.36,   19.19,   10.13,  161.66,   51.62,   11.64,   70.07,
   38.07,   32.42,   42.56,   67.48,   55.00,   71.59,   28.26,   57.14,   22.04,   64.65,   45.43,  302.53,   38.19,   10.53,  141.24,   24.90,   52.30,   17.79,   28.46,   92.24,   34.01,   14.95,   59.24,  202.28,   52.67,    8.13,   76.58,  363.17,  162.13,  151.49,   13.75,   12.16,   35.28,   37.33,    6.96,   13.22,   19.65,    9.99,   13.85,   12.11,  186.06,  995.98,   78.44,   19.22,   10.04,  170.94,   51.95,   11.60,   69.55,
   38.23,   31.73,   42.24,   66.97,   54.66,   70.73,   27.80,   56.39,   21.87,   63.73,   45.48,  298.99,   37.48,   10.44,  140.36,   24.82,   52.23,   17.67,   28.06,   91.80,   33.55,   15.64,   58.57,  211.27,   52.59,    8.15,   76.25,  366.97,  162.13,  150.50,   13.64,   12.09,   35.07,   37.05,    7.11,   13.30,   19.53,    9.88,   13.78,   12.08,  186.95, 1010.14,   76.98,   18.97,   10.13,  174.85,   51.05,   11.57,   69.03,
   37.82,   31.52,   41.84,   67.48,   56.01,   71.42,   28.18,   56.55,   22.00,   63.64,   45.25,  304.73,   37.08,   10.40,  139.06,   24.52,   52.84,   17.87,   28.18,   92.68,   34.32,   15.32,   58.24,  206.19,   52.43,    7.97,   75.92,  367.39,  162.57,  145.53,   13.60,   12.20,   35.07,   37.61,    7.06,   13.34,   19.45,    9.92,   13.81,   12.15,  186.95, 1014.86,   77.55,   18.83,    9.90,  173.87,   50.40,   11.64,   69.55,
   37.82,   31.52,   41.67,   67.57,   56.26,   71.16,   28.09,   56.55,   21.95,   63.06,   45.25,  303.41,   37.08,   10.35,  132.95,   24.52,   52.43,   17.67,   28.02,   91.80,   33.86,   15.13,   58.16,  206.58,   52.59,    8.00,   75.84,  363.59,  163.02,  146.03,   13.45,   12.13,   34.95,   37.45,    7.00,   13.18,   19.53,    9.92,   13.81,   12.08,  183.83, 1019.58,   77.22,   18.75,    9.68,  167.52,   50.73,   11.57,   69.20,
