   27.44,   26.94,   43.16,   55.51,   47.64,   54.64,   24.00,   58.05,   19.54,   65.59,   42.74,  242.69,   37.03,   10.44,  113.49,   19.64,   41.79,   12.13,   27.67,   88.87,   30.32,   19.93,   55.63,  217.88,   46.31,    9.65,   74.27,  271.71,  132.54,  243.93,   11.69,   10.60,   31.69,   30.00,    6.41,   12.14,   17.09,    8.61,   11.69,   10.73,  161.33,  856.72,   84.00,   19.30,   14.38,  489.52,   57.79,   10.68,   59.70,
   27.01,   27.01,   43.16,   56.00,   48.64,   55.71,   24.12,   56.93,   19.75,   65.09,   42.38,  243.55,   37.03,   10.65,  114.75,   19.76,   41.97,   12.39,   27.94,   86.72,   29.74,   19.84,   55.47,  209.60,   46.16,    9.12,   74.35,  254.42,  130.82,  233.62,   11.38,   10.63,   31.77,   30.41,    6.52,   12.21,   16.68,    8.58,   11.56,   10.69,  167.85,  873.44,   85.54,   19.56,   13.61,  455.49,   57.32,   10.72,   61.09,
   26.35,   26.86,   42.35,   55.84,   48.47,   55.22,   24.43,   55.65,   19.46,   62.52,   40.44,  243.12,   36.77,   10.57,  111.39,   19.52,   41.91,   12.36,   27.52,   86.72,   27.87,   19.33,   54.92,  206.72,   46.54,    8.94,   74.67,  258.53,  123.93,  239.02,   11.27,   10.57,   30.88,   29.52,    6.36,   11.98,   16.57,    8.33,   11.40,   10.60,  167.85,  855.79,   85.92,   18.91,   13.29,  455.02,   58.57,   10.59,   59.70,
   27.17,   27.47,   43.31,   56.33,   48.47,   55.63,   24.35,   56.53,   20.05,   63.66,   40.89,  259.96,   36.80,   11.28,  111.39,   19.76,   43.58,   12.58,   28.29,   87.15,   28.05,   19.56,   56.41,  207.44,   47.83,    9.03,   74.51,  270.06,  131.25,  240.98,   11.48,   10.76,   31.49,   29.60,    6.48,   11.98,   16.57,    8.45,   11.47,   10.73,  169.59,  854.86,   85.54,   19.30,   13.16,  465.28,   59.51,   10.72,   63.34,
   27.72,   27.59,   43.31,   57.48,   49.13,   56.95,   24.82,   56.85,   20.05,   65.16,   42.52,  278.10,   38.49,   12.03,  113.91,   20.08,   43.58,   12.54,   28.67,   89.73,   28.42,   19.74,   55.78,  196.27,   48.82,    9.47,   74.98,  270.06,  132.54,  236.07,   11.48,   10.70,   32.59,   29.82,    6.55,   12.37,   16.79,    8.58,   11.63,   10.73,  167.85,  866.01,   85.54,   19.56,   13.48,  458.75,   59.74,   10.72,   65.67,
   28.81,   28.36,   43.31,   59.36,   52.37,   60.66,   25.21,   57.97,   20.68,   67.67,   43.33,  278.96,   39.39,   12.07,  114.75,   20.20,   44.18,   12.73,   28.82,   95.31,   28.67,   19.84,   56.88,  185.83,   49.35,    9.65,   79.75,  286.94,  134.26,  234.60,   11.59,   10.96,   33.28,   30.19,    6.66,   12.37,   17.06,    8.79,   11.88,   10.97,  170.90,  892.03,   91.32,   19.72,   13.52,  447.56,   62.78,   10.88,   66.19,
   28.89,   27.93,   43.24,   58.13,   50.29,   58.11,   25.21,   57.97,   20.22,   66.60,   44.23,  282.42,   39.46,   12.53,  119.37,   20.40,   44.24,   13.38,   29.81,   92.73,   28.97,   21.22,   57.42,  191.59,   49.05,    9.87,   76.62,  284.06,  137.70,  226.75,   11.62,   10.89,   33.19,   30.00,    6.86,   12.41,   17.24,    8.76,   11.92,   10.91,  171.33,  914.33,   87.46,   19.20,   14.29,  450.36,   61.30,   10.85,   65.07,
   27.79,   27.59,   42.72,   57.07,   49.05,   58.27,   25.28,   57.25,   20.01,   66.52,   43.19,  280.69,   38.94,   12.23,  122.32,   20.48,   43.76,   13.79,   29.32,   94.45,   28.89,   20.94,   57.03,  186.91,   49.35,    9.65,   76.54,  281.18,  133.40,  214.48,   11.62,   10.83,   32.61,   29.82,    6.76,   12.45,   17.24,    8.67,   11.85,   10.97,  172.64,  906.90,   88.62,   18.81,   13.93,  455.02,   61.22,   10.85,   64.77,
   28.15,   27.28,   43.01,   56.49,   48.14,   56.78,   25.05,   56.93,   19.63,   66.60,   43.10,  280.26,   39.09,   12.11,  122.32,   20.48,   43.70,   14.51,   28.90,   94.45,   27.98,   20.85,   56.17,  183.67,   48.21,    9.25,   76.46,  276.24,  128.24,  203.68,   11.55,   10.83,   30.94,   28.93,    6.60,   12.06,   17.24,    8.52,   11.59,   10.91,  173.51,  885.52,   88.24,   18.25,   13.38,  428.91,   61.61,   10.78,   62.95,
   28.34,   27.51,   42.94,   57.07,   48.14,   57.94,   25.09,   56.93,   19.75,   66.88,   42.88,  281.12,   39.31,   12.19,  121.48,   20.48,   43.34,   14.06,   28.52,   94.45,   27.28,   20.34,   56.02,  184.75,   49.35,    9.21,   76.70,  271.71,  124.79,  197.30,   11.59,   10.76,   31.02,   29.38,    6.60,   12.10,   17.54,    8.52,   11.47,   10.82,  173.07,  852.07,   88.24,   18.19,   13.34,  399.03,   61.61,   10.72,   63.91,
   28.42,   27.28,   43.16,   58.05,   49.13,   58.77,   25.24,   57.73,   19.92,   67.38,   43.69,  300.55,   39.69,   12.32,  124.42,   20.48,   44.54,   14.02,   28.90,   96.21,   27.98,   20.67,   56.88,  190.15,   50.11,    9.43,   77.56,  284.47,  130.82,  199.26,   11.69,   10.79,   31.48,   29.67,    6.66,   12.37,   17.47,    8.61,   11.59,   10.85,  175.68,  878.09,   90.16,   18.35,   13.97,  382.42,   62.00,   10.82,   63.99,
   28.22,   27.51,   43.09,   57.72,   47.81,   58.19,   24.58,   57.17,   19.67,   67.74,   42.70,  293.64,   38.71,   12.07,  125.54,   19.92,   43.82,   14.28,   28.25,   92.68,   27.83,   20.67,   55.86,  186.55,   49.96,    9.16,   77.17,  287.35,  126.08,  185.52,   11.80,   10.83,   31.23,   29.52,    6.55,   12.02,   17.36,    8.61,   11.56,   10.76,  181.33,  854.86,   89.76,   18.25,   13.29,  357.03,   62.00,   10.75,   62.86,
   28.34,   27.67,   43.83,   59.20,   49.22,   59.84,   25.17,   57.65,   19.96,   68.03,   43.24,  308.33,   38.64,   12.19,  127.29,   20.36,   44.48,   14.25,   29.05,   93.56,   28.60,   20.67,   56.25,  187.99,   49.43,    9.30,   77.71,  291.06,  125.22,  185.03,   11.87,   10.86,   31.98,   30.71,    6.59,   12.17,   17.73,    8.67,   11.92,   10.94,  181.33,  863.22,   88.54,   18.12,   13.43,  365.82,   63.56,   10.85,   64.25,
   28.85,   27.82,   44.05,   59.52,   48.89,   60.50,   25.44,   57.97,   20.26,   69.67,   44.00,  325.17,   37.89,   11.90,  128.16,   20.28,   45.31,   14.06,   28.44,   93.56,   28.01,   20.94,   56.41,  188.71,   50.72,    9.43,   77.71,  289.41,  126.08,  187.49,   11.97,   10.96,   32.53,   30.82,    6.66,   12.29,   18.22,    9.07,   12.14,   11.00,  180.90,  882.74,   88.54,   17.99,   13.43,  382.42,   62.39,   10.88,   64.08,
   29.04,   28.43,   44.57,   60.92,   50.96,   62.48,   25.75,   58.62,   21.06,   69.24,   44.86,  347.62,   39.16,   12.41,  126.42,   20.56,   46.57,   14.21,   29.17,   96.65,   28.64,   21.59,   58.28,  189.07,   52.92,    9.61,   78.03,  288.17,  127.38,  189.94,   12.18,   11.18,   33.36,   31.67,    6.78,   12.69,   18.56,    9.10,   12.36,   11.19,  186.12,  919.90,   89.76,   18.12,   13.66,  391.22,   60.99,   11.01,   68.16,
   29.55,   28.78,   44.72,   61.41,   51.37,   63.22,   25.59,   58.22,   21.18,   69.17,   45.13,  340.28,   38.94,   12.19,  126.42,   20.56,   46.57,   14.47,   28.74,   97.10,   28.86,   21.45,   58.52,  193.75,   52.39,    9.61,   78.18,  296.41,  128.67,  187.98,   12.18,   11.22,   34.41,   32.07,    6.87,   12.77,   18.63,    9.13,   12.27,   11.25,  185.68,  901.32,   89.35,   18.58,   13.57,  388.77,   61.69,   11.11,   69.20,
   29.67,   28.78,   46.42,   62.47,   53.03,   64.38,   25.83,   57.97,   21.35,   68.24,   45.13,  344.60,   38.94,   12.32,  126.42,   20.48,   46.86,   14.43,   27.55,   96.65,   29.26,   21.08,   59.07,  196.63,   52.01,    9.74,   78.11,  294.76,  127.38,  188.47,   12.15,   11.28,   33.53,   31.81,    6.90,   12.85,   18.63,    9.23,   12.33,   11.31,  189.60,  906.90,   89.76,   18.61,   13.75,  414.17,   62.39,   11.14,   68.94,
   29.75,   28.70,   48.20,   62.55,   52.86,   64.38,   25.91,   58.70,   21.56,   68.88,   45.13,  349.78,   38.86,   11.94,  129.90,   20.36,   46.81,   14.51,   27.78,   95.33,   29.04,   21.17,   59.30,  199.87,   52.54,    9.92,   78.03,  295.18,  127.81,  188.96,   12.08,   11.35,   33.40,   32.11,    6.84,   12.89,   18.56,    9.26,   12.33,   11.31,  190.03,  913.40,   89.76,   18.68,   13.88,  402.45,   61.93,   11.18,   69.29,
   29.86,   28.93,   48.43,   64.89,   53.53,   64.79,   25.91,   58.46,   21.56,   69.67,   44.32,  356.85,   39.69,   11.42,  129.03,   20.32,   46.21,   14.55,   26.75,   96.21,   29.19,   20.67,   58.99,  196.27,   52.01,    9.65,   78.81,  287.16,  128.24,  189.94,   12.18,   11.41,   33.65,   32.81,    6.92,   12.89,   18.82,    9.32,   12.64,   11.37,  185.25,  897.60,   89.35,   18.81,   13.52,  385.84,   63.10,   11.27,   70.24,
   29.94,   29.01,   48.80,   64.80,   54.69,   65.20,   25.94,   58.94,   21.86,   69.10,   45.09,  349.78,   38.94,   11.42,  128.16,   20.08,   46.57,   14.43,   26.39,   93.12,   29.41,   20.76,   58.67,  190.15,   52.01,    9.21,   79.06,  279.56,  124.79,  177.67,   12.18,   11.41,   33.86,   32.81,    6.89,   12.81,   18.74,    9.29,   12.64,   11.41,  186.99,  866.01,   89.76,   18.45,   12.62,  382.91,   63.88,   11.27,   70.42,
   30.14,   28.51,   48.72,   64.28,   54.69,   64.63,   26.06,   58.38,   21.65,   69.17,   44.82,  352.43,   38.34,   10.91,  128.16,   19.68,   46.21,   14.28,   25.75,   86.68,   28.82,   20.34,   57.89,  193.39,   51.40,    9.25,   78.89,  272.38,  116.19,  165.40,   12.11,   11.32,   33.70,   32.24,    6.79,   12.61,   18.71,    9.13,   12.70,   11.34,  189.16,  805.61,   89.35,   17.99,   12.07,  373.14,   62.00,   11.24,   70.50,
   30.29,   29.16,   49.09,   66.10,   54.19,   65.67,   26.06,   60.30,   21.77,   70.31,   45.13,  352.43,   38.26,   11.12,  126.85,   20.16,   46.33,   14.51,   25.99,   85.62,   29.22,   20.44,   58.60,  192.67,   51.40,    9.43,   79.72,  279.14,  117.05,  165.40,   12.15,   11.35,   34.07,   33.19,    6.85,   12.81,   18.74,    9.20,   12.87,   11.41,  193.94,  811.19,   90.57,   18.29,   12.21,  379.49,   62.78,   11.21,   70.33,
   30.53,   29.20,   49.76,   67.48,   54.69,   65.67,   26.61,   60.38,   21.90,   70.10,   45.67,  353.32,   38.19,   11.55,  128.16,   20.20,   46.51,   15.04,   26.55,   88.27,   30.76,   20.85,   59.61,  198.07,   53.68,    9.56,   79.89,  290.12,  117.05,  174.34,   12.22,   11.45,   34.49,   33.00,    6.88,   13.06,   18.86,    9.35,   13.17,   11.50,  192.64,  813.05,   93.80,   18.55,   12.39,  385.84,   64.73,   11.27,   70.16,
   30.06,   28.86,   47.31,   67.05,   55.18,   66.01,   26.10,   59.58,   21.52,   69.10,   44.68,  342.72,   37.81,   11.55,  126.85,   20.28,   47.16,   15.38,   26.55,   90.03,   30.43,   20.67,   59.85,  198.07,   52.69,    9.43,   79.14,  292.65,  116.62,  169.37,   12.18,   11.41,   34.03,   32.66,    6.86,   13.14,   18.86,    9.35,   13.20,   11.53,  191.34,  826.98,   90.57,   18.74,   12.07,  369.24,   62.62,   11.27,   69.46,
   30.22,   29.05,   46.50,   66.36,   55.02,   66.10,   26.33,   59.74,   21.56,   68.67,   45.04,  318.87,   38.64,   11.47,  124.67,   19.96,   47.28,   15.23,   26.39,   90.48,   30.05,   20.71,   59.61,  198.43,   53.45,    9.43,   78.98,  299.83,  118.77,  175.33,   12.18,   11.35,   34.03,   32.13,    6.89,   13.14,   18.71,    9.26,   12.94,   11.53,  183.07,  868.80,   88.14,   18.68,   12.03,  374.12,   61.88,   11.24,   68.07,
   30.18,   28.90,   46.57,   65.32,   53.44,   65.50,   26.41,   59.66,   21.74,   68.60,   45.31,  296.79,   38.34,   11.72,  122.06,   20.16,   47.10,   15.11,   26.51,   90.48,   29.70,   20.67,   59.38,  198.07,   53.90,    9.47,   78.98,  302.36,  118.77,  173.84,   12.11,   11.41,   34.03,   32.17,    6.93,   13.01,   18.74,    9.29,   13.14,   11.56,  181.33,  929.20,   88.95,   18.68,   12.07,  367.28,   62.62,   11.27,   69.72,
   29.85,   28.78,   45.83,   65.58,   52.86,   64.21,   26.29,   59.02,   21.56,   69.67,   44.50,  305.62,   38.79,   11.34,  114.65,   20.12,   46.92,   15.15,   26.75,   88.27,   29.85,   20.81,   59.14,  192.31,   52.84,    9.47,   79.06,  304.90,  117.05,  167.39,   11.97,   11.41,   34.07,   32.43,    6.90,   13.10,   18.74,    9.29,   13.10,   11.50,  180.90,  961.72,   87.74,   18.71,   11.94,  371.19,   63.02,   11.21,   68.85,
   30.51,   28.82,   46.13,   66.10,   53.86,   65.50,   26.33,   59.26,   22.04,   69.67,   44.82,  305.62,   38.34,   11.55,  121.18,   20.42,   46.98,   15.19,   27.59,   90.03,   29.55,   21.17,   59.53,  193.75,   53.22,    9.70,   78.89,  300.25,  119.20,  169.87,   12.04,   11.45,   34.61,   33.11,    6.93,   13.06,   19.08,    9.38,   13.20,   11.50,  186.99,  998.89,   88.54,   18.77,   12.07,  369.73,   63.02,   11.24,   69.38,
   30.10,   28.93,   45.39,   65.24,   52.20,   63.96,   26.33,   58.70,   21.43,   71.10,   43.69,  293.25,   38.19,   11.42,  126.85,   20.63,   46.45,   15.72,   27.86,   90.48,   29.01,   20.44,   58.21,  188.71,   52.99,    9.39,   79.23,  304.05,  111.88,  158.45,   12.04,   11.38,   35.16,   32.89,    6.86,   12.85,   18.78,    9.32,   13.17,   11.50,  194.38,  966.36,   88.14,   18.64,   12.03,  344.33,   62.21,   11.24,   67.81,
   30.39,   28.74,   45.09,   64.98,   51.37,   64.30,   25.98,   58.38,   21.48,   71.10,   44.06,  294.14,   38.41,   11.38,  123.36,   20.63,   45.73,   15.68,   27.19,   88.71,   29.05,   20.34,   57.11,  180.79,   52.11,   10.01,   78.40,  305.74,  117.05,  147.52,   12.08,   11.41,   34.70,   32.24,    6.89,   12.97,   19.01,    9.35,   13.17,   11.50,  191.34,  971.01,   88.95,   19.40,   12.66,  327.23,   61.88,   11.21,   67.81,
   30.55,   28.78,   46.05,   67.31,   52.95,   65.93,   26.22,   58.86,   21.95,   72.00,   43.78,  298.55,   38.41,   11.25,  124.67,   20.83,   45.91,   15.64,   27.35,   88.71,   29.12,   20.30,   57.74,  181.15,   52.11,    9.74,   78.48,  306.58,  116.62,  142.05,   12.18,   11.45,   35.20,   33.00,    6.93,   13.01,   19.23,    9.41,   13.20,   11.74,  191.34,  961.72,   88.95,   19.04,   12.16,  323.82,   61.64,   11.24,   69.20,
   30.35,   28.63,   46.87,   67.48,   52.86,   66.61,   26.29,   58.22,   21.95,   72.66,   44.24,  297.67,   38.41,   11.42,  124.24,   20.96,   47.16,   15.79,   27.03,   88.71,   31.12,   20.02,   61.25,  178.27,   51.54,    9.87,   78.65,  302.78,  119.63,  151.99,   12.18,   11.45,   35.45,   33.04,    6.93,   12.93,   19.27,    9.47,   13.10,   11.81,  186.99,  984.95,   88.14,   19.08,   12.53,  332.12,   61.72,   11.21,   68.77,
   29.89,   28.32,   46.20,   65.58,   52.20,   65.16,   25.87,   58.22,   21.65,   73.16,   43.87,  288.84,   37.89,   11.17,  121.62,   20.67,   46.63,   15.49,   26.79,   87.21,   31.24,   19.65,   60.71,  181.15,   51.30,    9.65,   77.99,  296.45,  123.93,  147.52,   11.97,   11.35,   34.91,   32.28,    6.85,   12.69,   18.93,    9.41,   12.84,   11.67,  183.07,  966.36,   86.12,   19.01,   12.21,  317.47,   60.74,   11.21,   67.03,
   30.31,   28.66,   45.61,   64.72,   51.13,   64.73,   25.40,   58.05,   21.87,   71.41,   43.60,  276.91,   37.64,   10.91,  120.31,   20.46,   46.03,   15.08,   26.47,   85.62,   30.24,   19.74,   60.94,  177.55,   49.93,    9.47,   77.49,  295.61,  121.35,  149.01,   11.69,   11.25,   33.82,   31.68,    6.72,   12.40,   18.82,    9.20,   12.67,   11.50,  178.04,  947.78,   85.71,   18.54,   11.85,  295.49,   59.52,   11.21,   67.38,
   30.39,   28.63,   45.62,   64.63,   50.63,   64.73,   25.44,   58.13,   21.61,   69.99,   43.18,  275.14,   37.20,   10.65,  117.70,   20.46,   45.97,   15.28,   26.71,   85.09,   31.09,   18.96,   60.63,  175.73,   49.61,    9.47,   77.33,  298.98,  123.07,  149.01,   11.76,   11.18,   34.24,   31.68,    6.70,   12.40,   18.82,    9.26,   12.74,   11.47,  185.61,  975.66,   86.52,   18.32,   12.03,  302.81,   59.03,   11.11,   65.82,
   30.02,   28.20,   45.05,   63.50,   49.87,   63.87,   25.40,   58.38,   21.35,   70.16,   42.91,  260.57,   36.41,   10.53,  117.70,   20.42,   45.55,   14.64,   26.79,   85.09,   31.12,   18.64,   60.32,  171.04,   49.29,    9.34,   77.24,  296.45,  123.07,  157.95,   11.66,   11.09,   33.86,   31.11,    6.63,   12.28,   18.71,    9.10,   12.60,   11.40,  183.38,  966.36,   85.71,   17.78,   11.94,  309.65,   58.95,   11.04,   64.25,
   31.50,   28.74,   44.33,   64.37,   49.87,   64.30,   25.67,   58.54,   21.65,   70.24,   43.28,  268.08,   36.49,   10.57,  118.57,   20.33,   46.27,   14.41,   26.39,   84.74,   32.20,   18.45,   61.18,  179.24,   49.85,    9.47,   77.66,  297.72,  124.79,  156.96,   11.73,   11.25,   33.95,   31.49,    6.65,   12.32,   18.59,    9.26,   12.84,   11.54,  188.73,  998.89,   87.33,   17.85,   12.03,  322.35,   60.50,   11.11,   66.08,
   31.95,   29.01,   43.69,   64.37,   50.46,   64.56,   25.94,   58.38,   22.00,   69.91,   43.41,  264.99,   38.54,   10.70,  122.06,   20.79,   47.22,   14.25,   26.63,   85.80,   32.39,   18.68,   62.11,  182.76,   51.30,    9.61,   77.66,  309.12,  126.52,  158.45,   11.80,   11.28,   34.66,   31.45,    6.73,   12.36,   18.28,    9.32,   12.94,   11.57,  196.74, 1040.70,   88.95,   18.10,   12.16,  322.35,   60.50,   11.11,   66.16,
   31.70,   28.78,   44.09,   63.85,   49.95,   64.30,   25.67,   58.13,   21.78,   68.49,   43.18,  255.71,   38.27,   10.53,  121.18,   20.83,   47.22,   14.96,   26.27,   85.44,   31.97,   18.50,   61.10,  182.76,   51.38,    9.61,   77.49,  306.58,  126.95,  154.97,   11.80,   11.28,   34.41,   31.60,    6.68,   12.40,   18.20,    9.27,   13.14,   11.50,  188.73, 1026.76,   88.14,   18.86,   12.07,  319.91,   60.26,   11.25,   65.38,
   31.78,   29.05,   42.64,   63.16,   49.20,   64.30,   25.67,   57.64,   21.52,   67.90,   43.00,  253.06,   38.03,   10.31,  118.57,   20.79,   46.86,   14.72,   26.39,   84.74,   32.47,   18.22,   61.41,  187.44,   49.77,    9.83,   77.16,  304.05,  125.65,  156.96,   11.73,   11.35,   34.11,   31.26,    6.62,   12.19,   18.04,    9.13,   13.04,   11.44,  185.61,  998.89,   86.93,   18.54,   12.48,  315.51,   60.01,   11.21,   64.34,
   31.99,   29.16,   42.64,   63.68,   49.62,   64.30,   25.91,   57.64,   21.78,   68.24,   43.00,  257.04,   37.64,   10.23,  120.31,   20.88,   47.22,   14.72,   26.55,   85.18,   34.74,   18.04,   61.49,  190.18,   49.93,   10.05,   77.66,  304.05,  126.08,  152.98,   11.80,   11.32,   34.16,   31.38,    6.65,   12.23,   18.20,    9.03,   13.24,   11.47,  187.39, 1008.18,   88.54,   18.43,   12.57,  308.67,   60.26,   11.17,   65.47,
   31.87,   29.24,   42.24,   62.73,   49.03,   64.30,   25.71,   57.64,   21.95,   63.48,   43.14,  254.39,   38.03,   10.14,  115.95,   20.79,   47.40,   14.68,   26.39,   84.30,   36.16,   18.08,   61.96,  189.79,   50.34,    9.92,   77.16,  316.72,  126.52,  151.99,   11.76,   11.35,   34.16,   31.15,    6.61,   12.07,   18.08,    8.96,   13.24,   11.47,  184.27, 1008.18,   87.33,   18.10,   12.75,  314.54,   60.26,   11.17,   65.12,
   31.46,   28.86,   42.32,   62.73,   48.53,   64.30,   25.87,   57.05,   21.87,   61.47,   42.95,  241.58,   37.91,   10.10,  111.59,   20.75,   47.82,   14.96,   26.23,   83.33,   35.86,   18.18,   61.80,  190.18,   50.09,    9.92,   77.16,  312.50,  123.50,  148.51,   11.73,   11.32,   34.41,   31.11,    6.60,   11.91,   18.04,    8.90,   13.42,   11.50,  185.16,  980.30,   86.52,   17.92,   12.48,  295.98,   59.44,   11.17,   64.69,
   32.03,   29.16,   42.00,   61.43,   47.35,   63.01,   25.32,   55.97,   21.69,   61.47,   42.13,  245.11,   37.64,   10.06,  108.54,   20.88,   48.18,   14.88,   25.59,   83.41,   37.09,   17.76,   62.03,  180.81,   50.42,   10.09,   76.91,  310.81,  125.65,  148.51,   11.98,   11.35,   34.03,   30.55,    6.56,   11.78,   18.01,    8.83,   13.28,   11.50,  188.73, 1003.53,   85.71,   17.99,   13.02,  294.02,   60.42,   11.07,   64.34,
   31.82,   29.09,   42.64,   62.73,   47.68,   64.04,   25.63,   56.06,   21.78,   62.47,   42.59,  244.67,   37.91,   10.48,  112.03,   20.79,   48.06,   14.88,   25.99,   85.62,   36.55,   17.81,   62.11,  183.93,   50.74,   10.31,   76.99,  309.96,  124.79,  153.98,   12.21,   11.35,   33.82,   30.74,    6.58,   11.82,   18.01,    8.86,   13.21,   11.50,  191.40,  981.82,   84.91,   18.21,   13.11,  293.05,   59.44,   11.14,   64.17,
   31.99,   29.20,   43.36,   62.99,   47.77,   65.16,   25.67,   55.89,   21.95,   62.64,   42.86,  244.67,   37.87,   10.53,  112.47,   20.79,   48.54,   15.68,   26.23,   85.44,   35.86,   18.50,   63.31,  182.37,   50.34,   10.36,   77.41,  310.39,  123.07,  151.49,   12.25,   11.39,   33.74,   30.62,    6.60,   11.99,   18.04,    8.93,   13.21,   11.57,  187.84, 1000.70,   84.91,   18.43,   13.29,  313.07,   59.20,   11.17,   64.08,
   31.25,   29.16,   42.56,   62.47,   47.43,   64.73,   25.74,   55.81,   21.78,   61.97,   42.54,  235.40,   38.11,   10.44,  113.34,   20.96,   47.76,   15.52,   26.15,   84.38,   35.66,   18.13,   62.64,  183.15,   50.34,   10.18,   77.66,  310.39,  121.78,  149.01,   12.21,   11.35,   33.32,   30.43,    6.54,   11.99,   18.04,    8.86,   13.28,   11.54,  186.95,  936.50,   85.71,   18.54,   13.34,  293.05,   59.03,   11.10,   63.47,
   31.58,   29.05,   43.20,   62.29,   47.60,   64.30,   25.78,   55.64,   21.95,   62.47,   42.22,  240.25,   38.07,   10.31,  114.65,   21.13,   47.34,   15.60,   26.39,   85.44,   35.55,   17.85,   62.31,  182.37,   50.34,   10.09,   77.24,  309.12,  123.50,  147.02,   12.17,   11.35,   33.07,   30.92,    6.47,   11.91,   17.77,    8.90,   13.10,   11.54,  186.50,  958.22,   86.12,   18.93,   13.43,  302.33,   59.60,   11.17,   63.56,
   31.87,   29.96,   43.44,   64.02,   48.95,   65.50,   26.11,   55.81,   21.95,   63.98,   44.47,  244.67,   38.54,   10.27,  120.75,   21.34,   47.64,   15.64,   26.51,   87.12,   35.51,   17.95,   63.56,  185.88,   50.34,   10.09,   77.49,  307.01,  126.65,  147.02,   12.17,   11.35,   33.61,   31.45,    6.51,   11.99,   17.77,    8.90,   13.17,   11.54,  185.61,  962.94,   86.52,   19.01,   13.38,  306.72,   60.58,   11.21,   64.95,
   32.44,   30.70,   43.85,   64.54,   49.28,   66.61,   26.56,   57.14,   21.87,   64.31,   45.25,  261.45,   40.00,   10.53,  118.13,   22.18,   48.48,   16.04,   26.87,   88.71,   36.28,   18.41,   63.39,  186.27,   50.82,   10.45,   78.15,  309.96,  127.99,  155.47,   12.21,   11.49,   34.24,   31.98,    6.63,   12.32,   17.93,    9.10,   13.42,   11.67,  186.06,  986.54,   87.33,   19.40,   13.57,  310.63,   61.64,   11.39,   65.99,
   32.40,   30.95,   43.44,   64.89,   48.78,   66.53,   26.28,   56.72,   22.00,   64.23,   45.25,  272.05,   39.45,   10.48,  117.70,   22.47,   48.72,   15.92,   26.95,   90.03,   36.93,   18.18,   63.72,  185.10,   51.46,   10.49,   77.90,  302.36,  127.54,  146.53,   12.36,   11.49,   34.11,   31.75,    6.60,   12.23,   17.89,    9.10,   13.42,   11.71,  185.16,  981.82,   86.93,   20.74,   13.48,  322.84,   60.99,   11.32,   65.64,
   32.19,   30.90,   43.93,   65.32,   49.79,   67.04,   26.11,   56.64,   22.13,   64.31,   44.65,  269.84,   39.25,   10.35,  120.75,   22.47,   48.95,   16.00,   27.03,   90.03,   36.36,   19.10,   64.06,  188.22,   51.62,   10.40,   77.74,  307.01,  133.38,  146.53,   12.66,   11.56,   34.36,   32.06,    6.72,   12.40,   18.20,    9.31,   13.74,   11.88,  185.16,  991.26,   85.31,   22.04,   13.43,  321.37,   60.74,   11.42,   65.73,
   32.44,   31.11,   44.09,   65.75,   50.63,   67.39,   26.52,   56.97,   22.25,   64.23,   44.65,  262.34,   38.82,   10.40,  119.44,   22.51,   48.95,   16.12,   27.23,   88.71,   36.59,   18.64,   63.81,  186.66,   52.75,   10.23,   78.15,  308.27,  132.04,  136.59,   12.70,   11.67,   34.24,   32.02,    6.78,   12.65,   18.52,    9.27,   13.81,   11.94,  180.71,  977.10,   85.71,   22.04,   13.11,  315.51,   60.26,   11.42,   66.68,
   32.60,   31.19,   44.65,   66.53,   51.22,   67.64,   26.69,   56.89,   22.47,   65.15,   45.34,  269.40,   40.16,   10.53,  121.62,   23.35,   49.07,   16.79,   27.43,   89.59,   38.78,   18.73,   64.14,  190.96,   54.20,   10.31,   78.32,  310.39,  133.38,  130.13,   12.74,   11.78,   34.49,   32.28,    6.78,   12.69,   18.40,    9.27,   13.81,   11.94,  184.27,  991.26,   86.12,   21.90,   13.29,  322.35,   60.26,   11.49,   67.73,
   32.65,   31.19,   44.09,   65.75,   50.71,   66.96,   26.65,   56.89,   22.25,   65.48,   45.25,  274.26,   39.69,   10.44,  119.00,   23.35,   49.49,   16.43,   27.55,   90.03,   37.93,   18.54,   64.56,  187.05,   54.68,   10.09,   77.99,  312.07,  131.59,  130.13,   12.74,   11.81,   34.11,   32.36,    6.75,   12.60,   18.32,    9.17,   13.81,   11.91,  186.50,  953.50,   86.12,   21.90,   13.34,  323.82,   59.93,   11.46,   67.12,
   32.65,   31.19,   44.65,   66.62,   51.72,   67.73,   26.85,   56.97,   22.43,   65.31,   45.43,  277.35,   41.03,   10.40,  120.31,   23.48,   51.50,   17.15,   27.74,   90.92,   36.93,   18.41,   64.31,  186.66,   53.80,   10.14,   78.15,  312.50,  131.14,  125.17,   12.70,   11.81,   34.24,   32.43,    6.71,   12.44,   18.20,    9.27,   13.74,   11.94,  185.61,  953.50,   85.71,   22.08,   13.29,  323.82,   60.01,   11.46,   68.94,
