   29.03,   27.12,   51.34,   68.02,   54.63,   63.47,   24.82,   17.82,   51.09,  320.57,  229.98,   29.98,   11.40,  149.34,   33.24,   71.76,   39.65,  131.30,   69.02,  244.62,   47.46,  188.19,   32.67,    8.42,   90.59,  240.85,  294.83,   86.00,   13.88,   12.88,   48.42,   42.01,    7.70,   15.66,   12.11,   20.21,   10.11,    8.59,   14.82,   12.91,  198.82, 2658.31,   91.32,    9.85,   62.65,   76.08,   11.87,   70.27,   42.17,
   29.17,   26.84,   51.24,   69.01,   55.26,   64.82,   24.63,   17.68,   51.45,  324.30,  227.37,   31.36,   11.44,  148.87,   33.33,   71.35,   39.88,  131.30,   70.03,  244.62,   48.18,  192.94,   31.89,    8.50,   90.68,  253.29,  297.62,   84.50,   13.93,   12.88,   48.42,   42.01,    7.67,   15.70,   12.07,   20.03,   10.06,    8.59,   14.78,   12.91,  200.71, 2638.87,   90.87,    9.95,   63.47,   76.53,   11.83,   70.36,   43.25,
   28.89,   26.84,   50.77,   68.11,   53.83,   64.28,   24.35,   17.44,   51.09,  319.63,  223.46,   31.23,   11.03,  150.75,   32.74,   70.34,   40.19,  129.91,   68.47,  244.62,   47.28,  189.06,   32.24,    8.28,   90.32,  246.84,  297.62,   84.50,   13.93,   12.88,   48.61,   42.19,    7.64,   15.58,   11.97,   20.12,    9.98,    8.67,   14.78,   12.83,  195.99, 2395.88,   91.32,    9.75,   62.56,   75.64,   11.83,   69.73,   41.80,
   28.15,   26.56,   50.68,   68.56,   53.91,   65.18,   24.17,   17.11,   50.45,  319.17,  227.81,   31.32,   11.17,  148.87,   32.37,   70.34,   40.23,  131.30,   66.55,  244.62,   46.74,  189.06,   31.97,    8.13,   90.32,  241.77,  294.83,   85.30,   13.84,   12.96,   47.88,   42.19,    7.59,   15.78,   11.88,   19.99,    9.90,    8.59,   14.65,   12.87,  198.82, 2439.62,   89.78,    9.69,   63.11,   75.28,   11.92,   70.09,   42.17,
   28.94,   27.21,   51.34,   69.47,   54.45,   66.54,   24.91,   17.16,   50.81,  330.36,  245.20,   31.68,   11.26,  151.22,   33.38,   71.26,   40.90,  132.70,   68.20,  244.62,   46.83,  189.92,   33.81,    8.33,   90.59,  252.36,  297.62,   86.00,   14.14,   13.00,   48.33,   42.28,    7.69,   15.78,   12.02,   20.07,    9.98,    8.59,   14.70,   12.91,  199.29, 2454.20,   89.69,    9.80,   63.65,   76.53,   12.00,   70.46,   41.99,
   28.62,   26.61,   50.87,   68.02,   53.47,   64.55,   24.63,   17.02,   50.17,  327.10,  250.85,   31.59,   11.12,  148.87,   32.46,   70.93,   39.83,  129.44,   68.84,  244.62,   46.83,  190.78,   34.34,    8.25,   90.32,  245.92,  295.76,   85.60,   13.93,   12.79,   47.88,   42.19,    7.56,   15.70,   11.97,   19.94,    9.90,    8.67,   14.57,   12.83,  197.88, 2434.76,   90.42,    9.72,   62.65,   76.08,   11.87,   69.82,   42.41,
   27.19,   25.77,   50.31,   66.93,   52.39,   63.65,   24.54,   17.16,   49.90,  329.43,  247.81,   29.89,   10.94,  147.00,   31.67,   70.09,   38.45,  129.44,   67.19,  240.17,   45.84,  185.17,   37.45,    8.12,   91.05,  239.93,  293.90,   81.10,   13.75,   12.67,   47.24,   41.42,    7.45,   15.62,   11.55,   20.03,    9.61,    8.59,   14.40,   12.70,  196.94, 2444.48,   89.15,    9.74,   62.38,   76.61,   11.79,   70.00,   40.45,
   28.15,   26.89,   50.59,   68.65,   54.54,   64.82,   24.54,   17.21,   50.36,  351.83,  255.20,   30.74,   11.26,  146.53,   33.24,   71.76,   40.23,  132.70,   67.65,  246.40,   47.28,  191.65,   36.53,    8.28,   91.14,  240.39,  299.48,   84.10,   14.01,   13.00,   47.15,   42.01,    7.63,   15.90,   11.83,   20.07,    9.73,    8.54,   14.82,   12.95,  199.29, 2527.10,   90.42,    9.80,   63.74,   79.20,   12.00,   68.55,   41.06,
   28.15,   26.33,   50.31,   68.38,   54.54,   64.01,   24.44,   17.02,   50.63,  349.96,  253.02,   30.25,   11.12,  147.94,   33.57,   71.51,   40.23,  132.70,   67.46,  241.95,   49.53,  187.76,   35.91,    8.20,   90.41,  247.76,  302.27,   82.00,   13.84,   12.92,   46.88,   41.96,    7.60,   15.90,   11.74,   19.81,    9.77,    8.48,   14.91,   12.91,  195.99, 2536.82,   89.78,    9.66,   62.74,   77.86,   11.79,   69.46,   41.38,
   28.11,   26.47,   50.49,   68.83,   54.45,   64.01,   24.44,   16.78,   51.09,  355.56,  253.02,   30.52,   11.31,  150.28,   33.52,   70.68,   40.23,  132.70,   67.00,  239.28,   49.44,  185.60,   37.23,    8.11,   90.04,  252.36,  297.62,   81.50,   13.84,   12.88,   46.88,   41.51,    7.65,   16.02,   11.83,   19.85,    9.69,    8.48,   14.86,   12.78,  195.99, 2478.50,   89.51,    9.61,   62.38,   77.33,   11.75,   69.37,   40.73,
   27.88,   26.61,   50.12,   67.92,   53.47,   63.47,   24.21,   16.69,   50.36,  349.03,  251.72,   30.16,   11.12,  150.28,   33.66,   70.26,   40.23,  130.84,   66.91,  239.28,   50.87,  183.01,   36.31,    8.13,   90.32,  247.76,  295.29,   82.40,   13.67,   12.88,   46.24,   40.92,    7.47,   15.70,   11.60,   19.81,    9.53,    8.38,   14.61,   12.70,  195.05, 2459.06,   89.33,    9.66,   62.11,   76.26,   11.75,   68.46,   39.61,
   28.02,   26.65,   50.68,   67.65,   54.36,   63.11,   24.35,   16.73,   50.45,  356.49,  251.72,   30.60,   11.17,  151.69,   33.80,   70.68,   40.77,  133.63,   67.19,  245.95,   50.60,  185.60,   35.65,    8.26,   90.32,  253.29,  298.55,   82.20,   13.80,   12.84,   45.70,   41.10,    7.55,   15.82,   11.65,   19.81,    9.61,    8.49,   14.48,   12.70,  197.41, 2327.84,   89.24,    9.95,   62.65,   78.04,   11.75,   68.19,   40.69,
   27.83,   26.14,   50.21,   66.20,   52.75,   61.76,   24.07,   16.54,   49.63,  349.50,  246.50,   29.76,   11.03,  147.94,   33.10,   70.01,   40.68,  132.70,   66.18,  238.39,   49.53,  181.29,   34.16,    8.11,   89.95,  248.68,  299.48,   81.00,   13.58,   12.67,   44.84,   39.92,    7.42,   15.66,   11.46,   19.36,    9.48,    8.31,   14.32,   12.57,  192.70, 2284.11,   88.61,    9.80,   61.93,   78.04,   11.66,   67.19,   39.94,
   27.28,   26.09,   49.56,   66.20,   52.13,   61.40,   23.98,   16.36,   48.80,  342.50,  243.03,   29.45,   10.71,  146.06,   32.55,   69.51,   39.88,  130.84,   64.80,  238.39,   48.09,  176.97,   33.86,    7.98,   89.77,  243.15,  301.34,   77.90,   13.41,   12.55,   44.11,   38.88,    7.27,   15.54,   11.27,   19.05,    9.48,    8.08,   14.06,   12.53,  193.17, 2240.37,   88.61,    9.80,   61.38,   76.79,   11.54,   67.19,   39.01,
   26.86,   25.72,   50.12,   65.56,   52.04,   60.86,   23.61,   16.07,   47.89,  345.76,  245.20,   29.13,   10.66,  149.34,   32.92,   69.18,   40.86,  131.30,   63.98,  237.50,   49.44,  178.27,   33.68,    7.89,   89.86,  239.47,  292.97,   71.60,   13.41,   12.67,   44.34,   39.29,    7.18,   15.50,   11.23,   19.41,    9.57,    8.03,   14.06,   12.45,  189.87, 2225.79,   88.16,    9.19,   60.74,   76.08,   11.41,   67.10,   39.29,
   25.71,   25.30,   50.31,   65.38,   50.79,   61.04,   23.24,   16.07,   46.71,  335.96,  241.72,   28.73,   10.80,  145.59,   32.55,   69.34,   40.68,  129.91,   63.52,  238.39,   47.19,  183.45,   33.29,    7.74,   89.40,  237.17,  279.48,   69.00,   13.45,   12.50,   43.61,   38.33,    7.09,   15.26,   11.23,   19.10,    9.28,    7.97,   13.68,   12.57,  189.87, 2254.95,   88.61,    9.26,   60.93,   71.10,   11.45,   66.65,   38.45,
   25.06,   25.16,   49.46,   64.75,   50.25,   60.32,   22.91,   15.84,   46.71,  343.43,  242.59,   28.51,   10.80,  145.12,   30.80,   67.42,   40.72,  129.44,   61.77,  236.61,   46.38,  177.40,   33.86,    7.54,   89.22,  234.86,  270.65,   72.10,   13.45,   12.55,   42.61,   37.88,    7.00,   15.02,   11.08,   18.83,    9.15,    7.87,   13.73,   12.45,  187.04, 2133.45,   87.97,    9.00,   59.84,   66.83,   11.41,   67.28,   37.94,
   25.29,   25.07,   49.93,   64.02,   51.32,   60.77,   23.56,   15.88,   47.07,  338.76,  241.72,   28.29,   10.71,  145.59,   31.58,   66.76,   44.79,  128.51,   61.04,  235.72,   46.83,  179.13,   37.23,    8.07,   89.40,  238.55,  262.28,   72.50,   13.37,   12.46,   41.75,   38.11,    7.01,   15.18,   11.18,   18.83,    9.15,    7.88,   13.73,   12.45,  188.46, 2089.71,   87.70,    9.24,   59.93,   68.16,   11.41,   67.83,   38.22,
   25.29,   25.02,   51.43,   64.56,   51.32,   61.76,   23.79,   16.02,   47.44,  351.83,  243.46,   29.09,   10.89,  147.94,   32.74,   66.92,   43.81,  133.63,   62.05,  236.61,   46.56,  179.56,   38.37,    8.18,   89.40,  233.02,  261.81,   73.10,   13.37,   12.50,   41.75,   38.11,    7.09,   15.18,   11.23,   19.01,    9.32,    7.98,   13.90,   12.49,  189.87, 2079.99,   87.79,    9.24,   59.75,   68.16,   11.58,   69.82,   37.85,
   25.62,   26.09,   51.62,   66.11,   52.22,   62.48,   23.89,   16.54,   48.17,  350.90,  242.59,   28.91,   11.21,  148.87,   33.52,   68.76,   44.57,  135.03,   65.81,  241.50,   48.09,  185.60,   42.18,    8.15,   89.77,  238.55,  270.65,   73.50,   13.50,   12.67,   43.29,   39.51,    7.21,   15.54,   11.41,   19.36,    9.48,    8.07,   14.23,   12.74,  191.28, 2167.47,   89.15,    9.31,   61.83,   69.23,   11.70,   70.46,   39.99,
   25.20,   25.35,   51.05,   66.11,   51.95,   61.76,   23.47,   16.31,   47.71,  350.90,  251.29,   29.13,   11.08,  148.41,   33.33,   67.76,   44.44,  132.23,   64.07,  241.06,   47.91,  184.31,   46.34,    8.06,   89.86,  238.55,  263.67,   75.30,   13.50,   12.50,   42.25,   38.79,    7.09,   15.22,   11.18,   19.01,    9.36,    7.86,   13.94,   12.62,  191.28, 2186.91,   88.34,    9.24,   60.29,   68.52,   11.58,   70.27,   38.64,
   25.62,   25.39,   50.12,   65.75,   52.04,   61.31,   23.84,   16.21,   48.53,  353.23,  246.94,   28.91,   11.49,  146.53,   34.07,   67.92,   45.60,  131.77,   64.34,  244.62,   48.36,  187.33,   50.37,    8.86,   89.59,  233.94,  262.74,   75.10,   13.58,   12.50,   41.97,   39.11,    7.16,   15.06,   11.18,   18.83,    9.32,    7.94,   13.85,   12.62,  189.87, 2220.93,   89.33,   10.14,   60.65,   68.70,   11.49,   70.18,   39.10,
   25.15,   25.35,   50.96,   66.29,   52.39,   62.66,   23.70,   16.26,   47.80,  359.29,  246.07,   29.31,   11.40,  147.94,   33.75,   67.34,   44.79,  132.23,   64.34,  246.40,   47.55,  182.58,   45.38,    8.87,   90.68,  239.93,  265.07,   75.00,   13.58,   12.63,   41.93,   39.33,    7.17,   15.26,   11.23,   18.92,    9.44,    7.94,   14.02,   12.70,  190.34, 2254.95,   88.70,    9.85,   61.20,   69.14,   11.62,   70.46,   39.29,
   25.29,   25.81,   51.43,   66.11,   52.39,   62.93,   23.89,   16.69,   48.90,  359.29,  247.81,   29.04,   11.49,  145.59,   35.50,   67.84,   46.76,  131.77,   64.43,  247.29,   48.09,  182.58,   43.36,    9.20,   90.68,  236.71,  268.79,   76.20,   13.63,   12.71,   42.06,   39.42,    7.25,   15.34,   11.32,   19.14,    9.57,    8.03,   14.23,   12.78,  190.81, 2167.47,   88.61,   10.05,   60.56,   69.94,   11.70,   70.73,   39.75,
   25.80,   25.86,   51.62,   66.65,   51.86,   63.11,   24.17,   17.21,   48.90,  358.36,  247.37,   28.91,   11.35,  147.00,   35.04,   68.09,   46.76,  132.23,   64.71,  247.29,   47.64,  183.88,   41.78,    9.25,   90.68,  234.40,  269.72,   74.20,   13.58,   12.75,   42.66,   39.65,    7.39,   15.18,   11.27,   19.05,    9.69,    8.11,   14.27,   12.83,  190.34, 2206.35,   89.06,   10.24,   60.93,   69.05,   11.75,   72.45,   40.08,
   25.57,   25.86,   52.08,   66.38,   52.57,   63.11,   24.07,   17.25,   49.44,  357.43,  247.81,   29.00,   11.44,  146.06,   35.46,   68.09,   46.85,  133.16,   65.35,  247.73,   48.00,  184.31,   44.50,    9.27,   90.77,  236.25,  267.86,   75.50,   13.58,   12.79,   42.79,   39.74,    7.40,   15.30,   11.37,   19.10,    9.65,    8.09,   14.27,   12.83,  190.81, 2230.65,   89.24,   10.14,   61.11,   69.67,   11.75,   72.45,   40.36,
   25.80,   25.91,   51.99,   67.20,   52.48,   63.38,   24.30,   17.35,   50.17,  361.16,  246.07,   29.13,   11.35,  147.47,   35.36,   67.59,   46.58,  133.63,   65.44,  248.62,   47.73,  185.17,   43.45,    9.10,   90.77,  239.01,  262.28,   79.00,   13.58,   12.84,   42.75,   39.92,    7.37,   15.34,   11.41,   19.18,    9.65,    8.09,   14.15,   12.83,  192.70, 2211.21,   89.60,    9.95,   60.47,   69.76,   11.83,   71.36,   40.41,
   25.52,   25.63,   50.68,   66.20,   52.31,   62.84,   24.26,   16.88,   48.99,  358.83,  243.46,   28.78,   11.21,  144.65,   34.95,   67.34,   46.31,  132.23,   64.43,  243.28,   47.73,  185.17,   42.12,    9.15,   90.32,  230.26,  258.09,   79.50,   13.58,   12.71,   42.43,   39.60,    7.27,   15.22,   11.32,   19.10,    9.48,    8.02,   14.19,   12.83,  192.70, 2191.77,   88.88,    9.95,   60.47,   66.92,   11.79,   71.09,   39.71,
   25.11,   25.30,   50.96,   66.74,   52.75,   63.56,   23.79,   16.88,   48.80,  351.36,  242.59,   28.29,   11.17,  144.65,   34.26,   67.51,   46.31,  132.70,   63.70,  241.06,   47.37,  182.15,   42.07,    9.01,   90.41,  228.88,  258.09,   77.30,   13.50,   12.67,   42.16,   39.29,    7.21,   15.14,   11.27,   18.87,    9.40,    7.98,   14.02,   12.74,  192.70, 2196.63,   88.61,    9.80,   60.65,   65.14,   11.66,   70.36,   39.20,
   25.20,   25.53,   51.34,   69.92,   54.54,   66.72,   23.93,   16.97,   48.62,  354.63,  244.33,   28.42,   11.17,  146.06,   35.04,   67.42,   46.76,  133.16,   63.88,  241.95,   47.64,  182.58,   41.31,    9.04,   90.41,  230.26,  256.70,   78.00,   13.50,   12.67,   40.88,   42.01,    7.29,   15.22,   11.37,   18.92,    9.44,    7.97,   14.23,   12.78,  193.64, 2206.35,   90.42,    9.69,   61.38,   64.07,   11.66,   71.45,   40.13,
   24.14,   24.46,   50.40,   65.75,   51.32,   61.49,   23.24,   16.54,   47.16,  340.16,  239.11,   27.26,   10.89,  139.95,   33.75,   65.92,   46.13,  129.91,   62.42,  233.05,   45.48,  177.40,   40.54,    8.79,   89.59,  225.65,  253.44,   79.00,   13.15,   12.42,   39.57,   38.11,    7.06,   14.90,   11.08,   18.70,    9.24,    7.74,   13.81,   12.53,  188.46, 2114.01,   88.61,    9.36,   60.11,   63.00,   11.45,   69.73,   38.82,
   24.37,   24.23,   50.59,   66.20,   51.41,   61.76,   23.24,   16.40,   47.80,  340.16,  233.03,   28.20,   10.84,  139.48,   33.57,   66.01,   46.31,  128.51,   61.50,  232.61,   45.30,  176.11,   40.40,    8.55,   90.13,  223.35,  246.47,   77.80,   13.24,   12.38,   38.57,   37.29,    7.06,   15.06,   10.90,   18.61,    9.15,    7.70,   13.77,   12.57,  187.98, 2050.84,   88.97,    9.28,   59.56,   64.07,   11.45,   69.19,   39.34,
   24.05,   24.18,   50.59,   66.29,   51.41,   61.85,   23.19,   16.36,   48.26,  346.70,  230.42,   28.15,   10.84,  139.01,   33.29,   65.92,   46.49,  126.18,   58.84,  234.83,   44.72,  180.86,   38.82,    8.45,   90.04,  209.08,  233.45,   76.80,   13.32,   12.34,   37.25,   36.61,    6.99,   15.10,   10.85,   18.29,    9.24,    7.69,   13.60,   12.49,  191.75, 1905.04,   88.16,    9.23,   59.29,   60.42,   11.45,   69.82,   39.71,
   25.25,   24.37,   50.31,   66.29,   51.50,   62.21,   23.47,   16.50,   47.89,  336.90,  224.33,   28.20,   10.57,  139.01,   33.06,   65.34,   46.67,  123.85,   58.74,  238.39,   43.82,  177.40,   38.14,    8.44,   90.50,  189.73,  210.19,   77.00,   13.11,   12.13,   36.02,   35.98,    6.78,   14.78,   10.43,   17.80,    9.03,    7.44,   13.39,   12.41,  184.69, 1778.69,   88.16,    9.29,   59.56,   58.46,   11.28,   69.10,   39.10,
   24.92,   24.23,   49.56,   64.84,   50.87,   61.40,   23.24,   16.45,   47.07,  329.90,  225.20,   27.66,   10.52,  137.13,   32.18,   65.09,   45.96,  124.78,   58.56,  245.95,   45.21,  175.25,   38.78,    8.47,   90.68,  196.64,  205.08,   77.80,   13.07,   12.13,   36.02,   36.25,    6.79,   14.63,   10.48,   18.03,    8.95,    7.51,   13.47,   12.41,  185.63, 1919.62,   88.16,    9.28,   59.93,   59.62,   11.28,   68.91,   39.80,
   24.00,   23.95,   48.53,   65.11,   50.87,   61.94,   23.10,   16.40,   47.44,  317.30,  218.24,   26.55,   10.20,  136.19,   31.86,   62.92,   45.96,  123.85,   55.99,  245.06,   45.12,  176.97,   40.49,    8.38,   91.23,  192.50,  206.47,   73.00,   13.02,   11.92,   35.43,   35.39,    6.55,   13.91,   10.10,   17.89,    8.49,    7.26,   13.14,   12.28,  181.86, 1880.74,   88.88,    9.12,   60.02,   57.48,   11.11,   68.91,   39.10,
   24.09,   23.81,   47.69,   66.20,   51.23,   62.84,   22.96,   16.26,   46.98,  321.03,  215.20,   26.95,   10.24,  138.54,   31.91,   63.67,   46.76,  123.85,   54.80,  243.73,   45.30,  178.27,   38.01,    8.86,   92.14,  190.19,  189.27,   70.70,   13.07,   12.01,   35.98,   35.30,    6.56,   13.71,   10.06,   18.03,    8.45,    7.25,   13.05,   12.32,  183.27, 1788.41,   89.96,    9.36,   60.29,   59.26,   11.15,   69.73,   39.61,
   24.69,   24.09,   48.90,   68.02,   51.05,   63.47,   23.05,   16.50,   46.34,  323.36,  216.51,   27.66,   10.20,  139.01,   32.23,   63.92,   46.94,  124.32,   54.52,  244.17,   45.57,  180.86,   38.37,    8.92,   92.60,  190.19,  200.43,   72.30,   13.20,   12.01,   35.52,   34.84,    6.64,   13.43,   10.06,   17.98,    8.49,    7.40,   13.31,   12.37,  188.46, 1909.90,   89.96,    9.56,   60.84,   59.89,   11.20,   71.54,   39.20,
   24.69,   23.76,   49.56,   68.29,   50.70,   63.47,   23.19,   16.45,   46.16,  319.63,  212.16,   27.26,   10.29,  134.32,   32.18,   63.42,   46.85,  122.46,   53.70,  244.17,   45.57,  181.29,   38.87,    8.76,   93.51,  191.58,  203.22,   72.80,   13.02,   11.96,   34.52,   33.57,    6.52,   13.19,    9.73,   17.80,    8.37,    7.22,   13.18,   12.32,  185.16, 1802.99,   89.87,    9.49,   61.02,   58.37,   11.07,   71.63,   37.33,
   24.83,   23.76,   49.46,   68.56,   50.70,   64.01,   23.05,   16.50,   45.70,  312.17,  206.94,   27.39,   10.38,  135.73,   31.81,   62.83,   47.12,  127.58,   53.88,  246.84,   44.85,  181.29,   38.46,    8.42,   92.14,  188.81,  203.22,   72.70,   13.07,   11.84,   33.43,   32.21,    6.31,   13.08,    9.49,   17.67,    8.37,    7.09,   12.76,   12.28,  188.46, 1963.36,   88.61,    9.24,   61.11,   57.75,   10.94,   71.45,   37.33,
   24.55,   23.67,   48.72,   68.56,   50.61,   63.20,   22.77,   16.31,   45.29,  314.03,  211.29,   27.53,   10.29,  131.97,   32.32,   62.50,   46.67,  127.58,   56.45,  240.61,   44.31,  177.84,   38.82,    8.45,   91.23,  193.42,  203.68,   76.50,   12.98,   11.67,   33.93,   31.76,    6.40,   12.96,    9.59,   17.49,    8.61,    7.12,   12.80,   12.11,  194.11, 1939.06,   88.61,    9.18,   61.74,   60.51,   10.90,   71.63,   37.24,
   24.46,   23.76,   49.09,   68.56,   50.34,   63.20,   22.59,   16.54,   45.70,  313.10,  216.51,   27.84,   10.29,  127.27,   31.67,   62.83,   46.67,  128.51,   57.46,  240.61,   44.27,  177.84,   37.33,    8.41,   92.60,  199.40,  215.77,   76.50,   12.98,   11.76,   33.75,   32.03,    6.47,   13.12,    9.59,   17.80,    8.53,    7.17,   12.84,   12.07,  197.88, 1968.22,   88.61,    9.19,   62.29,   62.47,   11.03,   71.00,   36.17,
   24.09,   23.67,   49.56,   69.01,   49.98,   62.39,   22.40,   16.17,   45.16,  300.03,  209.55,   27.79,   10.24,  122.58,   31.12,   61.00,   46.85,  125.25,   55.07,  234.39,   43.64,  174.38,   34.80,    8.13,   92.60,  193.42,  199.96,   74.50,   12.98,   11.80,   32.43,   30.76,    6.29,   12.72,    9.40,   17.40,    8.37,    6.98,   12.51,   12.03,  198.82, 1846.72,   87.70,    8.94,   61.93,   58.82,   11.03,   71.54,   35.10,
   23.86,   23.34,   48.90,   67.11,   49.09,   61.13,   21.98,   16.17,   44.61,  299.10,  204.77,   27.53,   10.24,  119.76,   31.67,   60.66,   46.49,  125.72,   55.07,  233.50,   42.87,  167.91,   35.16,    8.19,   91.68,  193.42,  204.15,   73.90,   12.89,   11.55,   31.80,   30.49,    6.16,   12.64,    9.33,   17.14,    8.28,    6.87,   12.21,   11.82,  195.05, 1977.94,   87.70,    9.05,   61.47,   59.80,   10.86,   71.54,   34.59,
   23.68,   23.39,   48.90,   67.56,   49.44,   62.03,   21.89,   16.54,   44.65,  303.77,  204.77,   28.02,   10.38,  125.39,   31.31,   62.42,   46.04,  128.97,   55.81,  237.50,   43.68,  173.09,   36.43,    8.25,   91.68,  195.26,  204.15,   74.10,   12.98,   11.67,   31.80,   30.94,    6.23,   12.64,    9.54,   17.18,    8.37,    6.84,   12.30,   11.91,  197.88, 1939.06,   89.78,    9.07,   61.93,   65.14,   10.90,   72.36,   33.66,
   23.86,   23.58,   49.84,   69.01,   50.43,   63.56,   21.98,   16.88,   45.52,  307.97,  205.64,   29.00,   10.57,  131.03,   32.09,   63.42,   45.87,  129.91,   56.91,  241.50,   45.84,  175.25,   36.61,    8.24,   93.05,  197.56,  212.52,   76.80,   13.37,   12.09,   32.89,   31.98,    6.44,   13.51,    9.63,   17.80,    8.74,    7.19,   12.51,   12.03,  198.82, 2016.82,   90.33,    9.15,   63.29,   66.83,   11.15,   73.45,   34.68,
   23.54,   23.25,   49.56,   68.47,   49.62,   62.93,   21.33,   16.83,   45.61,  301.43,  202.59,   28.11,   10.80,  128.21,   31.49,   63.00,   46.49,  128.04,   56.08,  236.61,   44.90,  173.95,   36.33,    8.20,   93.05,  192.50,  209.26,   76.20,   13.28,   11.88,   32.12,   30.94,    6.84,   13.23,    9.40,   17.63,    8.61,    7.06,   12.25,   11.99,  197.41, 2177.19,   88.88,    9.26,   62.92,   64.16,   11.03,   73.45,   34.21,
   23.54,   23.34,   50.49,   68.02,   49.62,   63.20,   21.33,   16.69,   45.61,  302.37,  202.16,   28.87,   10.80,  126.80,   32.14,   62.83,   46.40,  129.91,   56.45,  237.50,   44.85,  179.13,   35.97,    8.11,   93.05,  194.34,  207.87,   76.30,   13.50,   12.01,   32.16,   30.94,    6.78,   13.04,    9.40,   17.63,    8.61,    7.01,   12.25,   12.07,  203.53, 2099.43,   89.69,    9.11,   63.65,   65.85,   11.11,   72.72,   33.70,
   23.86,   23.44,   51.71,   68.65,   50.25,   63.20,   21.56,   16.64,   46.16,  304.23,  201.72,   30.56,   11.77,  126.80,   32.27,   62.67,   45.60,  130.37,   55.81,  236.17,   46.02,  174.38,   35.02,    8.14,   93.51,  191.58,  213.91,   76.70,   13.63,   11.88,   32.48,   30.99,    6.78,   13.04,    9.40,   18.03,    8.66,    7.12,   12.30,   12.32,  207.30, 2196.63,   90.05,    9.22,   62.29,   65.31,   11.32,   72.54,   35.15,
   24.55,   24.28,   51.90,   69.92,   51.68,   64.37,   22.03,   16.78,   46.71,  316.83,  205.20,   31.36,   11.86,  131.03,   32.87,   64.92,   45.96,  133.16,   58.56,  238.83,   47.37,  171.36,   35.84,    7.97,   93.97,  197.10,  227.40,   78.80,   14.27,   12.30,   33.12,   32.75,    7.03,   13.67,    9.63,   18.83,    8.90,    7.57,   13.10,   12.66,  206.83, 2308.41,   90.42,    9.20,   62.38,   66.65,   11.70,   74.35,   38.45,
   25.20,   24.46,   51.62,   69.47,   52.13,   64.28,   22.54,   16.73,   47.80,  321.50,  206.94,   31.14,   11.77,  132.91,   32.74,   65.25,   45.87,  132.23,   59.39,  241.50,   47.91,  175.25,   36.92,    8.15,   93.51,  200.33,  240.89,   78.40,   14.31,   12.46,   34.71,   34.12,    7.18,   14.07,   10.10,   19.18,    9.03,    7.77,   13.56,   12.74,  207.30, 2429.90,   90.33,    9.41,   62.38,   68.34,   11.75,   74.26,   38.17,
   25.15,   24.65,   51.99,   69.20,   52.75,   64.82,   22.59,   17.02,   48.90,  319.17,  209.11,   31.72,   11.91,  129.62,   31.95,   66.34,   46.40,  134.10,   59.39,  244.62,   48.27,  178.70,   35.70,    8.22,   93.97,  193.42,  234.38,   76.50,   14.01,   12.46,   34.89,   33.57,    7.09,   13.59,   10.10,   19.32,    9.03,    7.70,   13.35,   12.78,  208.24, 2284.11,   90.33,    9.38,   63.47,   69.14,   11.75,   74.81,   37.33,
   24.79,   24.37,   52.64,   69.47,   53.11,   64.82,   22.54,   17.35,   48.35,  313.10,  207.38,   33.28,   12.09,  127.74,   32.41,   65.42,   46.22,  132.70,   59.20,  244.17,   48.90,  182.58,   35.21,    8.00,   93.97,  195.26,  225.54,   77.00,   13.84,   12.42,   34.98,   33.57,    6.93,   13.23,   10.10,   19.32,    8.90,    7.65,   13.10,   12.66,  208.72, 2284.11,   90.05,    9.41,   63.29,   69.41,   11.62,   74.72,   36.78,
   24.55,   23.86,   51.24,   68.38,   52.57,   63.56,   22.59,   17.02,   48.35,  306.10,  207.81,   32.61,   11.91,  124.45,   31.63,   63.92,   46.40,  135.96,   58.65,  241.06,   47.28,  177.84,   34.44,    7.81,   93.97,  184.21,  220.89,   75.00,   13.50,   12.17,   34.39,   32.48,    6.74,   13.15,    9.87,   18.96,    8.74,    7.55,   12.88,   12.45,  207.30, 2284.11,   90.05,    9.10,   63.01,   67.89,   11.49,   72.90,   35.94,
   24.97,   24.04,   52.64,   68.83,   53.02,   64.28,   22.31,   17.40,   48.53,  310.77,  201.72,   31.27,   12.18,  126.33,   31.54,   62.33,   46.40,  135.03,   57.37,  239.72,   48.45,  178.70,   34.35,    7.67,   95.33,  189.27,  215.77,   74.90,   13.63,   12.34,   33.07,   31.76,    6.78,   13.19,    9.78,   18.96,    8.61,    7.57,   12.59,   12.66,  208.72, 2318.12,   89.60,    8.85,   63.92,   67.89,   11.54,   73.08,   36.91,
   26.08,   24.98,   52.83,   69.38,   53.65,   64.55,   23.28,   17.87,   50.17,  310.77,  203.46,   33.19,   12.14,  132.44,   31.63,   63.92,   45.96,  137.36,   59.02,  241.95,   48.54,  177.40,   35.02,    8.01,   95.79,  194.80,  232.98,   80.00,   14.01,   12.63,   34.84,   33.25,    6.98,   13.23,   10.15,   19.32,    9.03,    7.83,   13.05,   12.83,  211.07, 2497.94,   90.42,    9.05,   63.38,   69.94,   11.79,   72.99,   37.01,
